Id	Label	Category
22	22	Comedy
531	531	Animation
37	37	Animation
46	46	Animation
7	7	Comedy
21	21	Animation
0	0	Drama
432	432	Drama
242	242	Action
44	44	Action
120	120	Action
9	9	Adventure
988	988	Action
43	43	Action
124	124	Action
48	48	Action
110	110	Comedy
17	17	Animation
26	26	Animation
547	547	Animation
19	19	Comedy
15	15	Comedy
52	52	Drama
272	272	Comedy
1	1	Animation
387	387	Animation
13	13	Comedy
702	702	Drama
50	50	Animation
5	5	Action
154	154	Comedy
2135	2135	Adventure
20	20	Comedy
444	444	Comedy
197	197	Action
8	8	Animation
559	559	Animation
23	23	Drama
1400	1400	Drama
10	10	Animation
619	619	Animation
40	40	Animation
993	993	Horror
33	33	Animation
29	29	Animation
99	99	Comedy
32	32	Adventure
69	69	Comedy
117	117	Action
64	64	Action
440	440	Action
123	123	Comedy
1192	1192	Comedy
83	83	Drama
128	128	Action
157	157	Drama
954	954	Animation
476	476	Animation
413	413	Adventure
121	121	Drama
87	87	Action
162	162	Comedy
81	81	Drama
303	303	Comedy
667	667	Comedy
80	80	Adventure
201	201	Adventure
67	67	Action
299	299	Action
160	160	Comedy
416	416	Drama
271	271	Comedy
75	75	Action
92	92	Action
141	141	Action
692	692	Action
138	138	Action
693	693	Comedy
107	107	Action
145	145	Action
236	236	Action
1655	1655	Action
111	111	Action
683	683	Comedy
89	89	Action
766	766	Action
150	150	Action
945	945	Action
137	137	Action
60	60	Action
596	596	Adventure
189	189	Comedy
172	172	Action
1852	1852	Comedy
174	174	Action
527	527	Action
175	175	Action
212	212	Comedy
190	190	Comedy
170	170	Comedy
1507	1507	Animation
221	221	Animation
168	168	Comedy
374	374	Horror
165	165	Comedy
539	539	Comedy
191	191	Animation
302	302	Comedy
1960	1960	Action
317	317	Drama
293	293	Drama
1931	1931	Documentary
273	273	Drama
248	248	Drama
243	243	Comedy
851	851	Animation
253	253	Action
301	301	Comedy
733	733	Comedy
474	474	Animation
678	678	Adventure
322	322	Animation
504	504	Comedy
294	294	Comedy
255	255	Comedy
254	254	Sci-Fi
204	204	Comedy
478	478	Comedy
312	312	Drama
1472	1472	Comedy
316	316	Horror
450	450	Comedy
231	231	Drama
407	407	Drama
213	213	Drama
904	904	Sci-Fi
280	280	Drama
459	459	Comedy
288	288	Comedy
1051	1051	Comedy
295	295	Comedy
473	473	Drama
284	284	Animation
561	561	Adventure
305	305	Comedy
999	999	Action
244	244	Comedy
578	578	Comedy
365	365	Comedy
368	368	Animation
955	955	Animation
341	341	Animation
509	509	Action
330	330	Animation
328	328	Adventure
956	956	Animation
354	354	Musical
346	346	Action
1251	1251	Drama
340	340	Comedy
682	682	Comedy
200	200	Action
375	375	Action
971	971	Action
1689	1689	Drama
451	451	Drama
453	453	Drama
997	997	Horror
582	582	Comedy
1011	1011	Comedy
385	385	Drama
431	431	Drama
1097	1097	Sci-Fi
936	936	Animation
651	651	Action
380	380	Action
1317	1317	Drama
461	461	Comedy
961	961	Comedy
480	480	Animation
372	372	Action
985	985	Action
468	468	Drama
1000	1000	Comedy
470	470	Comedy
466	466	Comedy
729	729	Comedy
458	458	Comedy
607	607	Action
548	548	Animation
536	536	Animation
953	953	Animation
677	677	Action
989	989	Horror
540	540	Comedy
685	685	Action
654	654	Adventure
949	949	Animation
1181	1181	Action
611	611	Adventure
590	590	Animation
1033	1033	Comedy
520	520	Animation
506	506	Comedy
1177	1177	Drama
609	609	Animation
774	774	Adventure
528	528	Animation
669	669	Comedy
2017	2017	Comedy
551	551	Animation
507	507	Animation
1854	1854	Adventure
563	563	Animation
940	940	Animation
497	497	Comedy
499	499	Adventure
755	755	Comedy
2205	2205	Horror
616	616	Action
921	921	Comedy
572	572	Animation
550	550	Sci-Fi
950	950	Animation
601	601	Drama
1810	1810	Drama
731	731	Documentary
194	194	Action
727	727	Comedy
2065	2065	Comedy
793	793	Comedy
824	824	Action
892	892	Comedy
902	902	Action
1886	1886	Comedy
2199	2199	Comedy
973	973	Animation
1981	1981	Adventure
2021	2021	Animation
1060	1060	Comedy
1804	1804	Adventure
1135	1135	Comedy
2374	2374	Action
1016	1016	Horror
757	757	Comedy
1793	1793	Horror
1009	1009	Comedy
1023	1023	Comedy
1496	1496	Comedy
1330	1330	Comedy
3353	3353	Horror
414	414	Animation
1964	1964	Action
2078	2078	Animation
2004	2004	Animation
2829	2829	Comedy
3435	3435	Drama
