Source	Target	Weight
44	81	1.0
41	117	1.0
48	99	1.0
39	429	1.0
20	310	1.0
40	2958	1.0
157	170	1.0
99	124	1.0
121	731	1.0
139	87	1.0
87	20	1.0
81	2804	1.0
117	444	1.0
154	280	1.0
67	3438	1.0
85	729	1.0
133	844	1.0
84	39	1.0
126	248	1.0
160	72	1.0
110	1930	1.0
72	84	1.0
124	487	1.0
92	425	1.0
141	1918	1.0
138	710	1.0
146	160	1.0
62	295	1.0
107	41	1.0
140	89	1.0
145	791	1.0
156	2990	1.0
88	1591	1.0
58	436	1.0
65	605	1.0
89	878	1.0
175	394	1.0
179	1863	1.0
170	121	1.0
301	1045	1.0
248	40	1.0
317	385	1.0
312	465	1.0
310	1363	1.0
280	1599	1.0
281	379	1.0
295	478	1.0
238	2740	1.0
284	1098	1.0
444	902	1.0
403	179	1.0
379	403	1.0
429	141	1.0
425	44	1.0
386	138	1.0
436	386	1.0
385	110	1.0
394	140	1.0
411	301	1.0
414	312	1.0
487	139	1.0
372	909	1.0
478	281	1.0
465	1060	1.0
475	175	1.0
471	1023	1.0
607	107	1.0
533	62	1.0
710	822	1.0
605	1729	1.0
497	471	1.0
613	411	1.0
731	48	1.0
729	414	1.0
793	88	1.0
844	2701	1.0
791	156	1.0
822	497	1.0
902	1536	1.0
859	1857	1.0
866	372	1.0
878	58	1.0
909	1498	1.0
1023	65	1.0
1011	146	1.0
1042	475	1.0
1060	533	1.0
1045	1233	1.0
1088	2360	1.0
1097	154	1.0
1098	85	1.0
1260	133	1.0
1233	793	1.0
1363	317	1.0
1498	3023	1.0
782	866	1.0
1536	782	1.0
1591	1042	1.0
1729	1088	1.0
1863	145	1.0
1930	1011	1.0
1918	284	1.0
1857	157	1.0
2281	238	1.0
2360	2281	1.0
2701	613	1.0
2724	67	1.0
2740	1097	1.0
1599	126	1.0
2804	2724	1.0
2958	92	1.0
2990	1260	1.0
3023	859	1.0
