Id	Label	Category
22	22	Comedy
50	50	Animation
3	3	Drama
464	464	Drama
7	7	Comedy
1067	1067	Comedy
0	0	Drama
361	361	Drama
13	13	Comedy
648	648	Action
20	20	Comedy
470	470	Comedy
120	120	Action
474	474	Animation
99	99	Comedy
461	461	Comedy
73	73	Comedy
506	506	Comedy
117	117	Action
2059	2059	Horror
80	80	Adventure
67	67	Action
774	774	Adventure
126	126	Comedy
537	537	Comedy
110	110	Comedy
961	961	Comedy
164	164	Comedy
1857	1857	Action
186	186	Comedy
183	183	Action
169	169	Comedy
243	243	Comedy
768	768	Action
272	272	Comedy
1158	1158	Comedy
827	827	Drama
346	346	Action
1027	1027	Comedy
370	370	Comedy
444	444	Comedy
372	372	Action
703	703	Comedy
760	760	Comedy
463	463	Drama
2102	2102	Comedy
482	482	Action
903	903	Action
1197	1197	Comedy
562	562	Comedy
645	645	Comedy
2205	2205	Horror
2069	2069	Comedy
44	44	Action
582	582	Comedy
1597	1597	Horror
746	746	Action
1498	1498	Comedy
1475	1475	Drama
1143	1143	Comedy
2070	2070	Comedy
1346	1346	Comedy
1272	1272	Comedy
2353	2353	Comedy
1886	1886	Comedy
782	782	Sci-Fi
1717	1717	Comedy
1536	1536	Action
