Id	Label	Category
22	22	Comedy
26	26	Animation
27	27	Drama
189	189	Comedy
0	0	Drama
929	929	Action
44	44	Action
550	550	Sci-Fi
9	9	Adventure
1645	1645	Animation
14	14	Musical
1369	1369	Drama
39	39	Drama
23	23	Drama
45	45	Animation
8	8	Animation
91	91	Drama
2	2	Musical
1	1	Animation
2171	2171	Drama
551	551	Animation
2107	2107	Adventure
120	120	Action
583	583	Action
64	64	Action
539	539	Comedy
161	161	Drama
656	656	Action
117	117	Action
124	124	Action
143	143	Drama
288	288	Comedy
195	195	Action
80	80	Adventure
499	499	Adventure
67	67	Action
602	602	Drama
74	74	Drama
910	910	Action
126	126	Comedy
904	904	Sci-Fi
62	62	Action
257	257	Horror
107	107	Action
595	595	Adventure
60	60	Action
3060	3060	Musical
585	585	Comedy
178	178	Western
999	999	Action
186	186	Comedy
663	663	Musical
175	175	Action
169	169	Comedy
703	703	Comedy
191	191	Animation
1600	1600	Horror
302	302	Comedy
740	740	Comedy
928	928	Action
317	317	Drama
361	361	Drama
284	284	Animation
330	330	Animation
349	349	Comedy
575	575	Comedy
367	367	Comedy
354	354	Musical
548	548	Animation
449	449	Drama
750	750	Comedy
454	454	Drama
957	957	Action
431	431	Drama
372	372	Action
554	554	Action
479	479	Drama
526	526	Action
607	607	Action
1568	1568	Musical
518	518	Adventure
617	617	Adventure
542	542	Comedy
1814	1814	Drama
677	677	Action
1121	1121	Comedy
197	197	Action
648	648	Action
632	632	Comedy
685	685	Action
547	547	Animation
2135	2135	Adventure
621	621	Drama
2127	2127	Comedy
2545	2545	Comedy
666	666	Comedy
882	882	Action
668	668	Comedy
614	614	Action
582	582	Comedy
200	200	Action
615	615	Comedy
692	692	Action
584	584	Action
1354	1354	Musical
1306	1306	Action
586	586	Action
670	670	Adventure
695	695	Adventure
531	531	Animation
733	733	Comedy
874	874	Horror
858	858	Horror
1818	1818	Action
1097	1097	Sci-Fi
1293	1293	Comedy
1454	1454	Comedy
3287	3287	Horror
2933	2933	Horror
