Source	Target	Weight
0	144	1.0
44	193	1.0
43	865	1.0
120	607	1.0
64	700	1.0
87	141	1.0
117	1025	1.0
128	117	1.0
131	136	1.0
124	172	1.0
141	665	1.0
138	379	1.0
136	373	1.0
62	124	1.0
107	196	1.0
75	685	1.0
140	558	1.0
145	471	1.0
114	376	1.0
156	326	1.0
88	791	1.0
111	377	1.0
58	113	1.0
118	1070	1.0
113	60	1.0
65	2845	1.0
147	2903	1.0
89	637	1.0
150	153	1.0
144	1307	1.0
137	710	1.0
129	1084	1.0
93	1178	1.0
60	991	1.0
86	770	1.0
153	1313	1.0
181	781	1.0
180	2106	1.0
172	75	1.0
179	1625	1.0
188	89	1.0
166	1618	1.0
190	2168	1.0
268	93	1.0
235	118	1.0
236	583	1.0
238	179	1.0
344	1488	1.0
325	238	1.0
326	145	1.0
376	992	1.0
379	111	1.0
404	699	1.0
487	44	1.0
471	1314	1.0
607	200	1.0
707	190	1.0
193	128	1.0
197	62	1.0
700	950	1.0
648	526	1.0
685	899	1.0
665	197	1.0
527	192	1.0
554	107	1.0
650	140	1.0
710	147	1.0
692	138	1.0
699	2831	1.0
570	2079	1.0
558	156	1.0
587	971	1.0
515	978	1.0
656	2256	1.0
637	650	1.0
583	554	1.0
651	1026	1.0
526	811	1.0
639	1304	1.0
200	198	1.0
766	404	1.0
781	1759	1.0
770	570	1.0
777	1047	1.0
763	2116	1.0
811	131	1.0
373	527	1.0
816	58	1.0
791	188	1.0
882	2524	1.0
865	129	1.0
899	199	1.0
198	487	1.0
988	120	1.0
199	236	1.0
192	692	1.0
932	325	1.0
929	1495	1.0
971	1506	1.0
978	181	1.0
950	0	1.0
196	639	1.0
992	88	1.0
1025	656	1.0
1026	1086	1.0
1018	1655	1.0
991	150	1.0
1084	2080	1.0
377	932	1.0
1070	651	1.0
1086	43	1.0
1047	1534	1.0
1145	1274	1.0
1274	587	1.0
1178	1642	1.0
1181	180	1.0
1307	988	1.0
1304	648	1.0
1313	929	1.0
1314	1018	1.0
1495	1629	1.0
1506	763	1.0
1488	1630	1.0
1539	2203	1.0
1541	1539	1.0
1534	1145	1.0
1629	766	1.0
1625	114	1.0
1642	86	1.0
1630	1181	1.0
1618	707	1.0
1655	137	1.0
1697	65	1.0
1759	166	1.0
2080	882	1.0
2079	1541	1.0
2106	268	1.0
2116	344	1.0
2168	235	1.0
2203	1697	1.0
2256	87	1.0
2524	92	1.0
2831	777	1.0
2845	515	1.0
2903	816	1.0
