Source	Target	Weight
3	670	1.0
44	379	1.0
48	849	1.0
99	793	1.0
121	1018	1.0
87	92	1.0
67	2205	1.0
126	1031	1.0
124	75	1.0
92	242	1.0
141	236	1.0
138	2053	1.0
62	971	1.0
107	373	1.0
75	141	1.0
114	791	1.0
156	179	1.0
111	375	1.0
118	1034	1.0
89	126	1.0
150	129	1.0
129	62	1.0
102	71	1.0
60	138	1.0
86	2213	1.0
153	2175	1.0
76	177	1.0
71	1621	1.0
174	60	1.0
175	107	1.0
179	114	1.0
177	102	1.0
170	271	1.0
271	273	1.0
293	67	1.0
273	3	1.0
235	1836	1.0
242	124	1.0
236	156	1.0
346	89	1.0
375	174	1.0
379	150	1.0
473	175	1.0
372	87	1.0
482	346	1.0
648	121	1.0
710	1659	1.0
637	99	1.0
670	293	1.0
768	1070	1.0
770	798	1.0
798	86	1.0
793	170	1.0
811	153	1.0
836	2914	1.0
373	768	1.0
791	888	1.0
824	710	1.0
888	473	1.0
878	1039	1.0
971	648	1.0
1018	1536	1.0
1031	235	1.0
1070	111	1.0
1034	76	1.0
1039	1535	1.0
1205	48	1.0
849	637	1.0
1536	811	1.0
1535	118	1.0
1621	770	1.0
1659	878	1.0
1836	2179	1.0
2053	824	1.0
2169	771	1.0
2175	2169	1.0
2179	372	1.0
2205	482	1.0
2213	44	1.0
2914	1205	1.0
