Source	Target	Weight
22	526	1.0
27	2232	1.0
47	685	1.0
7	72	1.0
0	110	1.0
44	149	1.0
43	131	1.0
41	43	1.0
48	1067	1.0
39	248	1.0
26	708	1.0
19	4	1.0
52	221	1.0
13	2154	1.0
15	583	1.0
20	2805	1.0
5	945	1.0
23	203	1.0
40	23	1.0
4	1158	1.0
120	908	1.0
64	195	1.0
100	442	1.0
157	1197	1.0
149	190	1.0
121	472	1.0
87	483	1.0
117	62	1.0
143	117	1.0
91	204	1.0
154	74	1.0
131	250	1.0
67	564	1.0
74	1022	1.0
132	544	1.0
77	482	1.0
85	136	1.0
122	255	1.0
160	613	1.0
110	100	1.0
130	1157	1.0
72	13	1.0
124	64	1.0
92	121	1.0
141	809	1.0
138	1731	1.0
136	899	1.0
62	776	1.0
107	785	1.0
150	699	1.0
137	499	1.0
93	1477	1.0
60	1010	1.0
178	163	1.0
180	1268	1.0
187	527	1.0
185	294	1.0
175	891	1.0
173	143	1.0
190	0	1.0
170	240	1.0
163	904	1.0
165	1260	1.0
315	1194	1.0
247	356	1.0
271	3349	1.0
273	299	1.0
285	729	1.0
301	3513	1.0
221	520	1.0
248	413	1.0
322	160	1.0
311	651	1.0
240	273	1.0
203	47	1.0
250	200	1.0
294	319	1.0
299	1930	1.0
317	582	1.0
204	280	1.0
272	1146	1.0
255	52	1.0
280	450	1.0
288	437	1.0
207	1700	1.0
254	85	1.0
319	39	1.0
361	197	1.0
359	2422	1.0
365	1648	1.0
326	1147	1.0
330	471	1.0
356	1747	1.0
432	193	1.0
442	432	1.0
440	783	1.0
382	816	1.0
416	547	1.0
419	459	1.0
391	731	1.0
437	172	1.0
400	470	1.0
453	382	1.0
422	317	1.0
406	466	1.0
386	670	1.0
450	199	1.0
385	447	1.0
431	488	1.0
447	122	1.0
413	1720	1.0
414	92	1.0
488	730	1.0
372	1192	1.0
482	137	1.0
478	1084	1.0
459	757	1.0
472	170	1.0
479	91	1.0
483	419	1.0
470	178	1.0
466	254	1.0
471	1678	1.0
458	1822	1.0
193	120	1.0
197	1299	1.0
195	22	1.0
685	400	1.0
547	936	1.0
511	748	1.0
556	1060	1.0
666	725	1.0
527	1763	1.0
544	247	1.0
667	185	1.0
582	667	1.0
520	272	1.0
564	431	1.0
699	812	1.0
578	1185	1.0
708	315	1.0
713	496	1.0
558	414	1.0
499	750	1.0
654	1269	1.0
620	511	1.0
515	2628	1.0
697	1079	1.0
496	93	1.0
706	165	1.0
613	130	1.0
586	2471	1.0
670	910	1.0
695	15	1.0
583	1483	1.0
651	1000	1.0
526	913	1.0
678	154	1.0
691	60	1.0
704	1102	1.0
200	311	1.0
731	882	1.0
750	558	1.0
729	578	1.0
725	453	1.0
748	515	1.0
730	865	1.0
776	44	1.0
814	620	1.0
816	132	1.0
809	556	1.0
821	285	1.0
812	713	1.0
908	361	1.0
904	440	1.0
882	124	1.0
865	678	1.0
899	359	1.0
913	175	1.0
891	691	1.0
910	586	1.0
785	386	1.0
199	372	1.0
945	41	1.0
936	187	1.0
973	173	1.0
961	1814	1.0
1010	704	1.0
993	1143	1.0
1022	1154	1.0
1000	961	1.0
1023	77	1.0
1084	207	1.0
1067	479	1.0
1049	1404	1.0
1060	391	1.0
1079	814	1.0
1083	138	1.0
1113	2291	1.0
1102	150	1.0
1158	48	1.0
1146	478	1.0
1154	385	1.0
1143	19	1.0
783	5	1.0
1157	1083	1.0
1147	2444	1.0
1269	1330	1.0
1260	330	1.0
1194	695	1.0
1197	40	1.0
1192	26	1.0
1185	1518	1.0
1268	27	1.0
1299	157	1.0
1330	1023	1.0
1404	365	1.0
757	141	1.0
1477	1113	1.0
1483	422	1.0
1518	697	1.0
1648	180	1.0
1731	821	1.0
1747	654	1.0
1763	2281	1.0
1720	416	1.0
1678	107	1.0
1700	706	1.0
1814	993	1.0
1822	301	1.0
1930	87	1.0
2154	458	1.0
2281	67	1.0
2291	322	1.0
2232	326	1.0
2422	666	1.0
2444	406	1.0
2471	1049	1.0
2628	271	1.0
2805	288	1.0
3349	7	1.0
3513	20	1.0
