Id	Label	Category
47	47	Drama
601	601	Drama
0	0	Drama
161	161	Drama
9	9	Adventure
432	432	Drama
48	48	Action
218	218	Drama
42	42	Drama
648	648	Action
26	26	Animation
54	54	Drama
23	23	Drama
980	980	Action
70	70	Drama
63	63	Drama
64	64	Action
566	566	Drama
83	83	Drama
133	133	Comedy
100	100	Drama
157	157	Drama
361	361	Drama
99	99	Comedy
537	537	Comedy
121	121	Drama
1300	1300	Drama
87	87	Action
1635	1635	Drama
1553	1553	Drama
128	128	Action
152	152	Drama
90	90	Drama
1731	1731	Comedy
91	91	Drama
322	322	Animation
80	80	Adventure
730	730	Drama
1201	1201	Drama
61	61	Drama
483	483	Drama
1757	1757	Drama
74	74	Drama
783	783	Drama
159	159	Comedy
1364	1364	Drama
1409	1409	Drama
142	142	Drama
2805	2805	Horror
276	276	Drama
1504	1504	Drama
216	216	Drama
247	247	Horror
2142	2142	Horror
248	248	Drama
304	304	Drama
250	250	Drama
630	630	Drama
1830	1830	Drama
369	369	Drama
1432	1432	Drama
450	450	Comedy
379	379	Action
416	416	Drama
986	986	Drama
419	419	Drama
1451	1451	Drama
381	381	Drama
733	733	Comedy
406	406	Drama
2377	2377	Drama
472	472	Drama
1441	1441	Drama
562	562	Comedy
1113	1113	Horror
602	602	Drama
753	753	Comedy
1459	1459	Drama
1440	1440	Drama
904	904	Sci-Fi
1175	1175	Drama
968	968	Drama
1030	1030	Drama
1084	1084	Action
1197	1197	Comedy
1142	1142	Comedy
3255	3255	Horror
1299	1299	Drama
1369	1369	Drama
2273	2273	Drama
1733	1733	Drama
1557	1557	Drama
1810	1810	Drama
