Source	Target	Weight
22	80	1.0
37	191	1.0
27	629	1.0
47	44	1.0
7	1928	1.0
21	1128	1.0
44	361	1.0
9	50	1.0
41	660	1.0
48	157	1.0
18	520	1.0
42	23	1.0
14	790	1.0
39	498	1.0
17	346	1.0
45	87	1.0
26	636	1.0
2	161	1.0
19	1241	1.0
52	124	1.0
13	1568	1.0
49	248	1.0
50	40	1.0
8	548	1.0
12	197	1.0
23	48	1.0
10	4	1.0
40	276	1.0
33	129	1.0
16	67	1.0
4	183	1.0
34	615	1.0
120	121	1.0
100	47	1.0
157	100	1.0
121	9	1.0
98	178	1.0
109	835	1.0
87	273	1.0
143	1287	1.0
154	654	1.0
80	317	1.0
152	169	1.0
67	525	1.0
116	959	1.0
57	742	1.0
134	369	1.0
84	12	1.0
126	172	1.0
122	1199	1.0
160	1143	1.0
124	1337	1.0
107	822	1.0
75	409	1.0
58	365	1.0
89	1424	1.0
150	567	1.0
68	360	1.0
129	934	1.0
189	547	1.0
178	143	1.0
172	322	1.0
183	588	1.0
169	381	1.0
191	318	1.0
276	26	1.0
273	2936	1.0
243	1114	1.0
318	57	1.0
248	152	1.0
322	98	1.0
317	641	1.0
204	13	1.0
316	1420	1.0
255	556	1.0
288	1882	1.0
236	825	1.0
209	189	1.0
361	120	1.0
357	45	1.0
369	2190	1.0
365	1888	1.0
326	16	1.0
360	1194	1.0
352	1185	1.0
367	236	1.0
346	385	1.0
340	336	1.0
336	2814	1.0
384	52	1.0
451	1415	1.0
429	39	1.0
381	10	1.0
437	1233	1.0
424	126	1.0
409	255	1.0
385	465	1.0
427	516	1.0
411	34	1.0
433	613	1.0
488	663	1.0
478	41	1.0
465	18	1.0
475	619	1.0
462	1473	1.0
548	7	1.0
702	134	1.0
630	424	1.0
197	478	1.0
629	2894	1.0
525	14	1.0
547	107	1.0
622	27	1.0
508	1385	1.0
641	802	1.0
556	566	1.0
621	8	1.0
585	17	1.0
666	508	1.0
527	33	1.0
667	1880	1.0
536	367	1.0
710	2941	1.0
516	497	1.0
520	1331	1.0
609	326	1.0
619	19	1.0
553	2765	1.0
497	940	1.0
644	1150	1.0
654	122	1.0
626	666	1.0
567	488	1.0
519	1255	1.0
671	68	1.0
660	160	1.0
663	352	1.0
636	988	1.0
498	437	1.0
613	2	1.0
566	116	1.0
579	667	1.0
615	1040	1.0
678	37	1.0
588	357	1.0
572	2993	1.0
742	209	1.0
735	678	1.0
793	710	1.0
836	1799	1.0
790	553	1.0
822	609	1.0
835	316	1.0
825	1417	1.0
802	109	1.0
988	49	1.0
977	84	1.0
940	1515	1.0
953	1234	1.0
962	411	1.0
934	1154	1.0
959	572	1.0
1018	42	1.0
1070	536	1.0
1088	1205	1.0
1040	1088	1.0
1128	630	1.0
1114	451	1.0
1146	793	1.0
1154	288	1.0
1143	1333	1.0
1150	622	1.0
1205	1146	1.0
1233	75	1.0
1194	150	1.0
1241	154	1.0
1234	1354	1.0
1199	1357	1.0
1185	89	1.0
1243	519	1.0
1255	427	1.0
1287	22	1.0
1337	204	1.0
1331	475	1.0
1333	429	1.0
1385	462	1.0
1415	585	1.0
1357	836	1.0
1354	433	1.0
1424	757	1.0
1420	977	1.0
757	1636	1.0
1417	58	1.0
1473	527	1.0
1515	671	1.0
1568	621	1.0
1636	644	1.0
1799	1883	1.0
1880	962	1.0
1882	1070	1.0
1888	579	1.0
1928	243	1.0
1883	21	1.0
2059	953	1.0
2190	340	1.0
2765	626	1.0
2814	2059	1.0
2894	702	1.0
2936	384	1.0
2941	1243	1.0
2993	735	1.0
