Id	Label	Category
22	22	Comedy
314	314	Comedy
3	3	Drama
2550	2550	Drama
44	44	Action
561	561	Adventure
9	9	Adventure
557	557	Comedy
43	43	Action
48	48	Action
40	40	Animation
45	45	Animation
1841	1841	Musical
26	26	Animation
458	458	Comedy
6	6	Action
126	126	Comedy
46	46	Animation
10	10	Animation
354	354	Musical
33	33	Animation
692	692	Action
4	4	Animation
678	678	Adventure
25	25	Animation
877	877	Adventure
64	64	Action
1127	1127	Comedy
586	586	Action
160	160	Comedy
124	124	Action
471	471	Action
107	107	Action
145	145	Action
113	113	Action
897	897	Comedy
60	60	Action
175	175	Action
50	50	Animation
191	191	Animation
201	201	Adventure
330	330	Animation
391	391	Drama
431	431	Drama
558	558	Action
699	699	Action
548	548	Animation
547	547	Animation
733	733	Comedy
513	513	Adventure
623	623	Comedy
2291	2291	Sci-Fi
663	663	Musical
659	659	Comedy
505	505	Action
2292	2292	Drama
