Id	Label	Category
31	31	Drama
365	365	Comedy
22	22	Comedy
946	946	Comedy
27	27	Drama
384	384	Drama
3	3	Drama
2044	2044	Comedy
47	47	Drama
23	23	Drama
7	7	Comedy
169	169	Comedy
44	44	Action
678	678	Adventure
9	9	Adventure
656	656	Action
41	41	Drama
117	117	Action
18	18	Drama
1031	1031	Horror
42	42	Drama
83	83	Drama
39	39	Drama
976	976	Drama
26	26	Animation
2	2	Musical
488	488	Comedy
19	19	Comedy
765	765	Adventure
52	52	Drama
454	454	Drama
5	5	Action
121	121	Drama
40	40	Animation
613	613	Comedy
120	120	Action
80	80	Adventure
64	64	Action
593	593	Adventure
472	472	Drama
100	100	Drama
1369	1369	Drama
157	157	Drama
99	99	Comedy
849	849	Comedy
101	101	Drama
103	103	Drama
109	109	Drama
143	143	Drama
161	161	Drama
1455	1455	Drama
135	135	Drama
91	91	Drama
441	441	Drama
154	154	Comedy
752	752	Comedy
61	61	Drama
1509	1509	Animation
116	116	Adventure
140	140	Action
78	78	Drama
1370	1370	Drama
132	132	Drama
85	85	Comedy
134	134	Drama
107	107	Action
126	126	Comedy
799	799	Comedy
160	160	Comedy
60	60	Action
146	146	Action
386	386	Drama
746	746	Action
86	86	Action
1242	1242	Drama
189	189	Comedy
1299	1299	Drama
184	184	Adventure
648	648	Action
177	177	Action
341	341	Animation
1143	1143	Comedy
191	191	Animation
417	417	Drama
276	276	Drama
963	963	Drama
243	243	Comedy
1027	1027	Comedy
248	248	Drama
250	250	Drama
986	986	Drama
290	290	Drama
1380	1380	Drama
255	255	Comedy
1117	1117	Comedy
217	217	Drama
516	516	Comedy
236	236	Action
786	786	Comedy
332	332	Comedy
351	351	Drama
369	369	Drama
1241	1241	Drama
615	615	Comedy
366	366	Drama
1213	1213	Drama
325	325	Action
666	666	Comedy
326	326	Action
1568	1568	Musical
360	360	Musical
367	367	Comedy
560	560	Comedy
328	328	Adventure
518	518	Adventure
614	614	Action
354	354	Musical
356	356	Drama
370	370	Comedy
340	340	Comedy
626	626	Comedy
336	336	Comedy
507	507	Animation
1508	1508	Drama
429	429	Drama
445	445	Drama
1363	1363	Drama
450	450	Comedy
486	486	Drama
844	844	Drama
385	385	Drama
1324	1324	Comedy
394	394	Drama
1415	1415	Drama
411	411	Drama
1799	1799	Drama
446	446	Drama
433	433	Drama
943	943	Comedy
426	426	Drama
934	934	Drama
1557	1557	Drama
702	702	Drama
479	479	Drama
462	462	Drama
1804	1804	Adventure
783	783	Drama
668	668	Comedy
629	629	Drama
525	525	Comedy
1888	1888	Drama
508	508	Comedy
494	494	Drama
1150	1150	Comedy
582	582	Comedy
1223	1223	Comedy
631	631	Comedy
1148	1148	Drama
605	605	Comedy
1227	1227	Drama
684	684	Drama
551	551	Animation
664	664	Comedy
1205	1205	Comedy
580	580	Drama
1417	1417	Romance
567	567	Comedy
2582	2582	Comedy
512	512	Romance
1377	1377	Adventure
663	663	Musical
1155	1155	Comedy
579	579	Comedy
1574	1574	Comedy
711	711	Drama
2428	2428	Drama
735	735	Comedy
761	761	Horror
800	800	Comedy
834	834	Comedy
829	829	Drama
942	942	Adventure
1188	1188	Drama
1553	1553	Drama
1434	1434	Action
984	984	Drama
1607	1607	Horror
982	982	Drama
959	959	Drama
1030	1030	Drama
1049	1049	Comedy
1045	1045	Comedy
1157	1157	Comedy
1211	1211	Comedy
1648	1648	Comedy
1191	1191	Drama
1738	1738	Horror
1938	1938	Drama
845	845	Comedy
2074	2074	Action
