Source	Target	Weight
22	99	1.0
47	1846	1.0
7	2151	1.0
0	248	1.0
9	1841	1.0
11	2031	1.0
14	536	1.0
2	10	1.0
19	13	1.0
13	1738	1.0
50	1295	1.0
15	542	1.0
20	997	1.0
5	488	1.0
8	1454	1.0
23	157	1.0
10	11	1.0
29	1054	1.0
32	692	1.0
64	757	1.0
157	117	1.0
99	355	1.0
121	159	1.0
161	585	1.0
117	1299	1.0
143	23	1.0
104	656	1.0
159	104	1.0
126	537	1.0
110	1283	1.0
276	47	1.0
248	506	1.0
320	64	1.0
361	276	1.0
349	986	1.0
360	1507	1.0
355	548	1.0
367	1289	1.0
354	8	1.0
384	660	1.0
450	476	1.0
474	15	1.0
476	29	1.0
488	566	1.0
607	361	1.0
548	474	1.0
705	1180	1.0
658	518	1.0
518	600	1.0
542	1475	1.0
557	663	1.0
600	705	1.0
525	19	1.0
547	32	1.0
703	571	1.0
494	0	1.0
589	1156	1.0
585	5	1.0
536	2135	1.0
506	121	1.0
692	14	1.0
619	547	1.0
660	110	1.0
663	1457	1.0
656	161	1.0
566	349	1.0
537	703	1.0
571	1352	1.0
746	658	1.0
733	1568	1.0
986	384	1.0
997	367	1.0
1054	126	1.0
1128	2185	1.0
1127	22	1.0
1156	1645	1.0
1180	557	1.0
1283	3229	1.0
1299	494	1.0
1295	607	1.0
1393	619	1.0
1354	1393	1.0
1397	589	1.0
1352	50	1.0
757	1127	1.0
1457	2038	1.0
1445	2	1.0
1454	1397	1.0
1465	1587	1.0
1475	746	1.0
1507	450	1.0
1553	143	1.0
1568	1354	1.0
1587	360	1.0
1645	733	1.0
1738	20	1.0
1846	1553	1.0
1841	1445	1.0
2038	9	1.0
2031	354	1.0
2135	1465	1.0
2151	525	1.0
2185	7	1.0
3229	1128	1.0
