Source	Target	Weight
27	2163	1.0
0	26	1.0
48	355	1.0
26	1470	1.0
49	2277	1.0
23	1684	1.0
157	3490	1.0
99	315	1.0
121	1028	1.0
101	1320	1.0
98	934	1.0
139	556	1.0
87	264	1.0
90	317	1.0
104	322	1.0
84	1895	1.0
141	369	1.0
146	104	1.0
86	986	1.0
76	86	1.0
276	141	1.0
315	245	1.0
265	49	1.0
248	48	1.0
245	146	1.0
322	887	1.0
323	449	1.0
317	357	1.0
312	1653	1.0
290	217	1.0
231	139	1.0
307	157	1.0
207	231	1.0
217	3229	1.0
264	1672	1.0
209	802	1.0
357	307	1.0
369	602	1.0
355	323	1.0
449	101	1.0
384	454	1.0
381	99	1.0
445	98	1.0
400	207	1.0
425	381	1.0
454	1432	1.0
420	87	1.0
411	1136	1.0
472	209	1.0
607	90	1.0
556	1976	1.0
694	411	1.0
602	3462	1.0
661	893	1.0
816	661	1.0
802	899	1.0
887	420	1.0
899	694	1.0
893	1649	1.0
986	23	1.0
934	400	1.0
1028	276	1.0
377	472	1.0
1136	1215	1.0
1215	816	1.0
1415	384	1.0
1358	27	1.0
1470	121	1.0
1432	290	1.0
1497	377	1.0
1653	2373	1.0
1649	1788	1.0
1788	76	1.0
1684	1897	1.0
1320	445	1.0
1672	312	1.0
1897	248	1.0
1895	0	1.0
2127	425	1.0
2163	1611	1.0
2277	1415	1.0
2373	265	1.0
1976	2127	1.0
1611	607	1.0
3229	1358	1.0
3462	1497	1.0
