Id	Label	Category
22	22	Comedy
2694	2694	Horror
44	44	Action
1536	1536	Action
41	41	Drama
1089	1089	Comedy
14	14	Musical
913	913	Horror
1	1	Animation
15	15	Comedy
858	858	Horror
64	64	Action
651	651	Action
99	99	Comedy
92	92	Action
124	124	Action
479	479	Drama
444	444	Comedy
62	62	Action
3311	3311	Sci-Fi
107	107	Action
925	925	Adventure
145	145	Action
570	570	Action
113	113	Action
150	150	Action
699	699	Action
93	93	Action
620	620	Comedy
60	60	Action
513	513	Adventure
82	82	Action
1793	1793	Horror
125	125	Action
1547	1547	Action
175	175	Action
456	456	Action
276	276	Drama
293	293	Drama
235	235	Horror
499	499	Adventure
254	254	Sci-Fi
471	471	Action
463	463	Drama
375	375	Action
798	798	Action
1137	1137	Drama
448	448	Drama
558	558	Action
2304	2304	Drama
372	372	Action
358	358	Adventure
670	670	Adventure
458	458	Comedy
193	193	Action
721	721	Adventure
675	675	Comedy
496	496	Action
958	958	Action
713	713	Action
1487	1487	Sci-Fi
1184	1184	Adventure
1502	1502	Action
586	586	Action
1696	1696	Horror
509	509	Action
596	596	Adventure
1735	1735	Animation
505	505	Action
1775	1775	Sci-Fi
812	812	Comedy
1029	1029	Horror
1087	1087	Horror
972	972	Action
1028	1028	Horror
989	989	Horror
1106	1106	Horror
1073	1073	Comedy
2182	2182	Sci-Fi
1654	1654	Adventure
1113	1113	Horror
1721	1721	Action
1129	1129	Adventure
1539	1539	Action
1500	1500	Documentary
1550	1550	Action
1759	1759	Action
1546	1546	Horror
782	782	Sci-Fi
1596	1596	Horror
1978	1978	Animation
1600	1600	Horror
1601	1601	Horror
1598	1598	Horror
1599	1599	Horror
