Source	Target	Weight
22	651	1.0
7	137	1.0
9	197	1.0
48	157	1.0
26	601	1.0
19	903	1.0
52	899	1.0
1	812	1.0
13	1084	1.0
50	280	1.0
15	2059	1.0
5	936	1.0
40	124	1.0
4	92	1.0
30	790	1.0
34	385	1.0
32	111	1.0
120	188	1.0
64	1220	1.0
123	3282	1.0
157	121	1.0
121	670	1.0
87	40	1.0
117	163	1.0
91	120	1.0
154	419	1.0
131	1228	1.0
80	3101	1.0
77	34	1.0
85	478	1.0
134	499	1.0
160	2138	1.0
110	428	1.0
124	248	1.0
92	138	1.0
141	4	1.0
138	77	1.0
62	154	1.0
107	150	1.0
140	479	1.0
111	89	1.0
65	2352	1.0
89	827	1.0
150	393	1.0
137	194	1.0
68	1269	1.0
102	1539	1.0
60	1509	1.0
119	341	1.0
153	650	1.0
82	675	1.0
189	48	1.0
172	5	1.0
175	165	1.0
188	172	1.0
184	201	1.0
162	672	1.0
163	22	1.0
182	52	1.0
165	284	1.0
191	2078	1.0
302	1	1.0
243	200	1.0
235	1914	1.0
248	384	1.0
204	1199	1.0
316	50	1.0
280	469	1.0
284	411	1.0
365	123	1.0
341	235	1.0
330	531	1.0
340	140	1.0
456	578	1.0
384	316	1.0
419	110	1.0
428	466	1.0
385	62	1.0
411	669	1.0
393	816	1.0
435	507	1.0
380	607	1.0
478	1705	1.0
479	175	1.0
466	85	1.0
469	141	1.0
607	638	1.0
702	1030	1.0
197	1119	1.0
648	1089	1.0
628	1234	1.0
685	691	1.0
508	1806	1.0
666	726	1.0
527	1330	1.0
504	913	1.0
668	597	1.0
667	1181	1.0
650	648	1.0
582	504	1.0
710	2824	1.0
652	191	1.0
564	702	1.0
675	435	1.0
561	637	1.0
669	107	1.0
631	1966	1.0
507	710	1.0
578	65	1.0
625	1595	1.0
640	596	1.0
597	1206	1.0
499	943	1.0
626	2011	1.0
679	184	1.0
714	102	1.0
672	729	1.0
530	153	1.0
681	2022	1.0
606	799	1.0
637	330	1.0
670	87	1.0
695	704	1.0
583	19	1.0
651	733	1.0
615	652	1.0
513	82	1.0
678	1022	1.0
691	1136	1.0
596	714	1.0
531	685	1.0
704	778	1.0
638	7	1.0
200	13	1.0
601	9	1.0
746	1634	1.0
726	1556	1.0
733	243	1.0
728	182	1.0
729	365	1.0
739	2366	1.0
778	131	1.0
814	456	1.0
841	561	1.0
799	640	1.0
827	60	1.0
790	1179	1.0
816	204	1.0
805	160	1.0
812	513	1.0
820	1859	1.0
903	841	1.0
899	990	1.0
913	946	1.0
194	1067	1.0
975	625	1.0
958	30	1.0
936	678	1.0
941	2219	1.0
946	1154	1.0
943	631	1.0
1024	3021	1.0
1030	582	1.0
993	728	1.0
1022	2198	1.0
990	1781	1.0
1009	119	1.0
1023	666	1.0
1084	564	1.0
1067	583	1.0
1089	117	1.0
1044	1517	1.0
1048	1891	1.0
1136	667	1.0
1125	26	1.0
1122	1125	1.0
1119	91	1.0
1154	993	1.0
1269	302	1.0
1206	1195	1.0
1179	32	1.0
1181	530	1.0
1234	162	1.0
1228	1122	1.0
1220	1417	1.0
1199	958	1.0
1195	681	1.0
1330	975	1.0
1417	189	1.0
1509	508	1.0
1512	1861	1.0
1517	1048	1.0
1539	739	1.0
1544	2340	1.0
1556	1512	1.0
1585	941	1.0
1634	820	1.0
1705	340	1.0
1768	2345	1.0
1595	615	1.0
1781	527	1.0
1806	626	1.0
1891	2718	1.0
1861	814	1.0
1914	1023	1.0
1966	628	1.0
2009	3006	1.0
1995	1983	1.0
1983	1044	1.0
2022	606	1.0
2014	2009	1.0
2011	1009	1.0
1993	1024	1.0
2059	80	1.0
2078	134	1.0
2219	2014	1.0
2198	380	1.0
1859	695	1.0
2352	68	1.0
2345	1585	1.0
2340	64	1.0
2366	1995	1.0
2718	1768	1.0
2779	1993	1.0
2824	668	1.0
3006	2779	1.0
3021	746	1.0
2138	15	1.0
3101	679	1.0
3282	805	1.0
