Id	Label	Category
44	44	Action
81	81	Drama
41	41	Drama
117	117	Action
48	48	Action
99	99	Comedy
39	39	Drama
429	429	Drama
20	20	Comedy
310	310	Adventure
40	40	Animation
2958	2958	Horror
157	157	Drama
170	170	Comedy
124	124	Action
121	121	Drama
731	731	Documentary
139	139	Drama
87	87	Action
2804	2804	Horror
444	444	Comedy
154	154	Comedy
280	280	Drama
67	67	Action
3438	3438	Horror
85	85	Comedy
729	729	Comedy
133	133	Comedy
844	844	Drama
84	84	Comedy
126	126	Comedy
248	248	Drama
160	160	Comedy
72	72	Comedy
110	110	Comedy
1930	1930	Drama
487	487	Action
92	92	Action
425	425	Drama
141	141	Action
1918	1918	Drama
138	138	Action
710	710	Action
146	146	Action
62	62	Action
295	295	Comedy
107	107	Action
140	140	Action
89	89	Action
145	145	Action
791	791	Action
156	156	Action
2990	2990	Drama
88	88	Action
1591	1591	Comedy
58	58	Action
436	436	Drama
65	65	Action
605	605	Comedy
878	878	Action
175	175	Action
394	394	Drama
179	179	Action
1863	1863	Drama
301	301	Comedy
1045	1045	Comedy
317	317	Drama
385	385	Drama
312	312	Drama
465	465	Drama
1363	1363	Drama
1599	1599	Horror
281	281	Drama
379	379	Action
478	478	Comedy
238	238	Action
2740	2740	Drama
284	284	Animation
1098	1098	Comedy
902	902	Action
403	403	Action
386	386	Drama
411	411	Drama
414	414	Animation
372	372	Action
909	909	Action
1060	1060	Comedy
475	475	Comedy
471	471	Action
1023	1023	Comedy
607	607	Action
533	533	Drama
822	822	Drama
1729	1729	Action
497	497	Comedy
613	613	Comedy
793	793	Comedy
2701	2701	Comedy
1536	1536	Action
859	859	Sci-Fi
1857	1857	Action
866	866	Drama
1498	1498	Comedy
1011	1011	Comedy
1042	1042	Animation
1233	1233	Comedy
1088	1088	Comedy
2360	2360	Horror
1097	1097	Sci-Fi
1260	1260	Comedy
3023	3023	Drama
782	782	Sci-Fi
2281	2281	Drama
2724	2724	Horror
