Source	Target	Weight
44	193	1.0
43	1105	1.0
48	656	1.0
6	57	1.0
15	346	1.0
5	44	1.0
120	650	1.0
64	108	1.0
99	67	1.0
87	380	1.0
128	75	1.0
94	299	1.0
131	888	1.0
67	639	1.0
57	124	1.0
108	300	1.0
124	199	1.0
141	1084	1.0
62	94	1.0
107	746	1.0
75	6	1.0
105	1307	1.0
58	409	1.0
172	128	1.0
183	988	1.0
216	99	1.0
300	15	1.0
242	197	1.0
299	657	1.0
238	1501	1.0
356	902	1.0
346	665	1.0
440	461	1.0
379	583	1.0
409	1073	1.0
380	980	1.0
461	1747	1.0
487	117	1.0
193	87	1.0
197	196	1.0
195	440	1.0
657	637	1.0
648	192	1.0
665	356	1.0
527	195	1.0
650	487	1.0
656	2141	1.0
637	865	1.0
583	198	1.0
639	107	1.0
200	194	1.0
746	58	1.0
902	216	1.0
888	238	1.0
882	172	1.0
865	43	1.0
980	48	1.0
198	648	1.0
988	882	1.0
194	141	1.0
199	1308	1.0
192	377	1.0
196	200	1.0
1025	105	1.0
1030	120	1.0
1084	1305	1.0
377	131	1.0
1073	782	1.0
1105	1025	1.0
1307	379	1.0
1305	183	1.0
1308	62	1.0
1359	1449	1.0
1449	64	1.0
1501	527	1.0
782	242	1.0
1747	5	1.0
2141	1030	1.0
2210	1359	1.0
