Source	Target	Weight
22	322	1.0
47	99	1.0
9	660	1.0
17	110	1.0
8	17	1.0
23	656	1.0
120	733	1.0
100	432	1.0
99	190	1.0
149	161	1.0
161	1833	1.0
128	120	1.0
143	1283	1.0
80	100	1.0
159	557	1.0
110	22	1.0
186	3353	1.0
190	80	1.0
183	549	1.0
276	307	1.0
322	47	1.0
307	1929	1.0
361	23	1.0
432	3024	1.0
425	550	1.0
380	607	1.0
607	1028	1.0
548	143	1.0
655	425	1.0
557	9	1.0
540	663	1.0
573	186	1.0
632	571	1.0
703	655	1.0
494	762	1.0
506	986	1.0
660	494	1.0
663	183	1.0
656	159	1.0
613	632	1.0
588	1345	1.0
537	1339	1.0
503	1279	1.0
550	361	1.0
571	1138	1.0
601	149	1.0
549	1431	1.0
733	588	1.0
762	506	1.0
986	548	1.0
1028	703	1.0
1046	601	1.0
1054	503	1.0
1113	1287	1.0
1138	380	1.0
1197	613	1.0
1279	1197	1.0
1289	537	1.0
1283	1411	1.0
1345	1046	1.0
1339	2100	1.0
1369	128	1.0
1411	1369	1.0
1357	540	1.0
1431	8	1.0
1553	1357	1.0
1846	2070	1.0
1833	1553	1.0
1929	1289	1.0
2070	276	1.0
2100	1054	1.0
3024	573	1.0
3353	1113	1.0
