Source	Target	Weight
44	2657	1.0
41	374	1.0
26	522	1.0
19	531	1.0
60	568	1.0
174	196	1.0
243	993	1.0
257	900	1.0
235	1607	1.0
201	1001	1.0
316	997	1.0
279	652	1.0
427	279	1.0
193	1106	1.0
677	899	1.0
540	243	1.0
197	193	1.0
657	654	1.0
611	657	1.0
582	695	1.0
710	1015	1.0
652	1403	1.0
561	704	1.0
522	611	1.0
534	316	1.0
654	765	1.0
568	513	1.0
591	1400	1.0
524	2322	1.0
695	868	1.0
513	883	1.0
616	60	1.0
531	26	1.0
704	616	1.0
726	1597	1.0
765	561	1.0
374	1292	1.0
868	19	1.0
917	44	1.0
899	540	1.0
927	1686	1.0
900	1713	1.0
913	2467	1.0
883	910	1.0
910	726	1.0
196	1414	1.0
997	1022	1.0
1007	1140	1.0
993	1005	1.0
1004	1793	1.0
1028	677	1.0
1022	1680	1.0
990	1007	1.0
1001	1398	1.0
1005	990	1.0
1015	591	1.0
1087	1679	1.0
1106	1665	1.0
1140	174	1.0
1173	2609	1.0
1292	197	1.0
1403	235	1.0
1398	257	1.0
1357	913	1.0
1400	1173	1.0
1414	1004	1.0
1686	41	1.0
1665	1028	1.0
1679	524	1.0
1595	1755	1.0
1680	1087	1.0
1755	427	1.0
1713	3079	1.0
1793	534	1.0
1594	2842	1.0
2173	201	1.0
2322	1595	1.0
2657	927	1.0
2609	1594	1.0
1607	2692	1.0
1597	2173	1.0
2692	710	1.0
2842	582	1.0
3079	1357	1.0
