Source	Target	Weight
22	2160	1.0
27	72	1.0
7	273	1.0
44	120	1.0
9	201	1.0
48	317	1.0
26	189	1.0
23	755	1.0
4	92	1.0
120	9	1.0
64	2322	1.0
123	2809	1.0
157	121	1.0
99	243	1.0
121	450	1.0
98	431	1.0
139	48	1.0
87	81	1.0
81	629	1.0
117	1299	1.0
91	437	1.0
154	590	1.0
80	2961	1.0
116	611	1.0
72	454	1.0
124	4	1.0
92	602	1.0
58	1129	1.0
118	720	1.0
113	116	1.0
129	421	1.0
60	176	1.0
125	80	1.0
189	381	1.0
172	44	1.0
175	616	1.0
184	568	1.0
176	363	1.0
273	139	1.0
243	124	1.0
253	558	1.0
257	524	1.0
227	1015	1.0
235	227	1.0
201	583	1.0
322	451	1.0
250	2624	1.0
317	653	1.0
281	26	1.0
295	745	1.0
279	1331	1.0
363	184	1.0
410	2105	1.0
416	87	1.0
384	1415	1.0
451	250	1.0
381	483	1.0
437	281	1.0
450	117	1.0
454	1836	1.0
385	469	1.0
431	468	1.0
427	652	1.0
421	99	1.0
486	27	1.0
468	154	1.0
472	384	1.0
483	630	1.0
469	486	1.0
607	637	1.0
193	374	1.0
630	1701	1.0
533	385	1.0
629	566	1.0
527	844	1.0
611	526	1.0
590	533	1.0
544	118	1.0
652	235	1.0
669	410	1.0
720	515	1.0
713	58	1.0
558	974	1.0
534	427	1.0
499	713	1.0
568	779	1.0
515	1529	1.0
697	1778	1.0
566	472	1.0
524	534	1.0
637	375	1.0
583	113	1.0
602	125	1.0
526	175	1.0
616	60	1.0
653	1710	1.0
601	23	1.0
726	279	1.0
745	1039	1.0
779	253	1.0
844	669	1.0
825	1145	1.0
802	527	1.0
374	993	1.0
974	499	1.0
997	193	1.0
993	726	1.0
1028	607	1.0
1016	997	1.0
1015	2467	1.0
1078	2205	1.0
1039	129	1.0
1120	123	1.0
1129	544	1.0
1145	64	1.0
1165	295	1.0
1299	601	1.0
1331	257	1.0
1415	98	1.0
1529	1703	1.0
755	7	1.0
1778	1120	1.0
1710	322	1.0
1701	416	1.0
1703	1994	1.0
1836	802	1.0
1994	848	1.0
2062	2567	1.0
2105	1614	1.0
2160	1028	1.0
848	1165	1.0
2205	697	1.0
1615	2919	1.0
2322	1016	1.0
2467	1078	1.0
1318	157	1.0
2567	1318	1.0
1614	172	1.0
2624	91	1.0
2809	1615	1.0
2919	2062	1.0
2961	22	1.0
