Id	Label	Category
22	22	Comedy
849	849	Comedy
3	3	Drama
243	243	Comedy
48	48	Action
280	280	Drama
50	50	Animation
201	201	Adventure
5	5	Action
429	429	Drama
4	4	Animation
120	120	Action
2358	2358	Sci-Fi
99	99	Comedy
302	302	Comedy
117	117	Action
1001	1001	Horror
67	67	Action
126	126	Comedy
221	221	Animation
160	160	Comedy
986	986	Drama
124	124	Action
92	92	Action
68	68	Action
88	88	Action
2044	2044	Comedy
89	89	Action
1796	1796	Drama
164	164	Comedy
182	182	Comedy
170	170	Comedy
316	316	Horror
726	726	Horror
273	273	Drama
1184	1184	Adventure
401	401	Drama
301	301	Comedy
811	811	Action
983	983	Adventure
1174	1174	Drama
326	326	Action
626	626	Comedy
327	327	Action
456	456	Action
793	793	Comedy
1009	1009	Comedy
448	448	Drama
390	390	Comedy
865	865	Action
464	464	Drama
459	459	Comedy
717	717	Action
631	631	Comedy
676	676	Animation
523	523	Comedy
745	745	Drama
834	834	Comedy
814	814	Comedy
2964	2964	Sci-Fi
946	946	Comedy
2959	2959	Horror
1023	1023	Comedy
1045	1045	Comedy
1150	1150	Comedy
1536	1536	Action
381	381	Drama
2143	2143	Horror
