Source	Target	Weight
22	674	1.0
27	170	1.0
3	87	1.0
44	60	1.0
9	733	1.0
43	23	1.0
45	596	1.0
26	695	1.0
5	582	1.0
23	637	1.0
10	255	1.0
40	114	1.0
4	40	1.0
120	179	1.0
64	117	1.0
99	2051	1.0
121	124	1.0
87	67	1.0
117	271	1.0
67	391	1.0
126	1199	1.0
124	92	1.0
92	200	1.0
138	452	1.0
62	651	1.0
107	121	1.0
114	739	1.0
58	482	1.0
65	505	1.0
147	2345	1.0
112	65	1.0
60	64	1.0
71	824	1.0
125	10	1.0
174	472	1.0
175	811	1.0
179	1015	1.0
170	633	1.0
302	288	1.0
212	1213	1.0
271	450	1.0
273	746	1.0
221	793	1.0
248	466	1.0
317	526	1.0
255	791	1.0
288	44	1.0
367	2779	1.0
356	427	1.0
346	1631	1.0
345	107	1.0
375	714	1.0
391	372	1.0
450	2473	1.0
385	112	1.0
431	544	1.0
427	1759	1.0
452	750	1.0
418	174	1.0
446	302	1.0
473	740	1.0
463	346	1.0
372	273	1.0
482	3	1.0
464	830	1.0
478	1018	1.0
472	1721	1.0
479	431	1.0
466	385	1.0
471	558	1.0
193	26	1.0
544	713	1.0
582	367	1.0
699	471	1.0
674	175	1.0
675	22	1.0
623	126	1.0
713	248	1.0
558	726	1.0
626	841	1.0
714	9	1.0
683	478	1.0
637	120	1.0
695	317	1.0
651	193	1.0
526	865	1.0
596	1660	1.0
200	675	1.0
505	958	1.0
633	897	1.0
746	27	1.0
726	1101	1.0
733	45	1.0
750	626	1.0
739	986	1.0
740	808	1.0
763	99	1.0
793	446	1.0
814	5	1.0
808	699	1.0
797	2205	1.0
841	1488	1.0
799	623	1.0
811	58	1.0
816	2844	1.0
791	71	1.0
829	212	1.0
824	829	1.0
830	1597	1.0
374	2692	1.0
865	928	1.0
913	375	1.0
928	910	1.0
897	473	1.0
910	913	1.0
958	125	1.0
986	1547	1.0
1018	356	1.0
1015	2932	1.0
1067	799	1.0
1101	797	1.0
1213	418	1.0
1199	2916	1.0
1506	138	1.0
1488	147	1.0
1547	479	1.0
1533	763	1.0
1631	464	1.0
1660	463	1.0
1721	62	1.0
1759	814	1.0
2051	683	1.0
2205	221	1.0
2345	4	1.0
2473	1506	1.0
1597	1533	1.0
2692	816	1.0
2779	1067	1.0
2844	43	1.0
2932	1022	1.0
2916	374	1.0
