Source	Target	Weight
31	2175	1.0
22	882	1.0
7	651	1.0
0	162	1.0
44	1410	1.0
41	968	1.0
42	103	1.0
26	22	1.0
19	2211	1.0
52	358	1.0
13	527	1.0
120	1022	1.0
64	200	1.0
83	963	1.0
100	733	1.0
117	1846	1.0
135	1396	1.0
128	187	1.0
91	131	1.0
131	506	1.0
80	26	1.0
54	41	1.0
103	1324	1.0
132	31	1.0
57	1158	1.0
142	169	1.0
134	730	1.0
113	44	1.0
186	573	1.0
180	1069	1.0
187	1345	1.0
188	1049	1.0
184	1893	1.0
162	197	1.0
169	648	1.0
182	1143	1.0
243	564	1.0
268	967	1.0
349	2843	1.0
358	1154	1.0
369	19	1.0
365	1151	1.0
344	2165	1.0
325	615	1.0
364	1121	1.0
331	990	1.0
326	2198	1.0
339	584	1.0
367	1010	1.0
333	2839	1.0
334	91	1.0
347	783	1.0
432	1256	1.0
380	113	1.0
488	369	1.0
607	193	1.0
542	698	1.0
707	758	1.0
562	1844	1.0
702	692	1.0
193	0	1.0
693	2038	1.0
540	562	1.0
573	1730	1.0
197	703	1.0
195	700	1.0
700	1380	1.0
648	1117	1.0
698	893	1.0
628	852	1.0
703	1288	1.0
527	1386	1.0
667	628	1.0
650	339	1.0
582	1411	1.0
506	1387	1.0
692	899	1.0
564	582	1.0
674	763	1.0
584	2340	1.0
575	674	1.0
631	1105	1.0
522	875	1.0
708	534	1.0
534	1451	1.0
664	1788	1.0
581	2103	1.0
647	1912	1.0
679	614	1.0
672	879	1.0
614	1073	1.0
586	1889	1.0
583	1557	1.0
651	432	1.0
615	365	1.0
526	916	1.0
639	184	1.0
661	1344	1.0
691	975	1.0
704	1053	1.0
638	1330	1.0
200	1409	1.0
559	707	1.0
733	1030	1.0
728	1483	1.0
730	913	1.0
777	2818	1.0
763	326	1.0
879	1026	1.0
860	1374	1.0
374	2092	1.0
904	186	1.0
882	1810	1.0
899	1455	1.0
912	661	1.0
913	728	1.0
884	664	1.0
883	3075	1.0
893	1017	1.0
785	1313	1.0
916	542	1.0
875	1299	1.0
988	1084	1.0
194	988	1.0
967	1176	1.0
929	2399	1.0
975	884	1.0
963	952	1.0
968	194	1.0
984	1947	1.0
952	1865	1.0
992	1926	1.0
1010	2950	1.0
1026	344	1.0
1030	80	1.0
1017	2106	1.0
993	984	1.0
1022	631	1.0
990	52	1.0
1016	693	1.0
1084	1201	1.0
1067	1241	1.0
1049	639	1.0
1069	704	1.0
1073	672	1.0
1053	679	1.0
1105	349	1.0
1121	188	1.0
1140	1175	1.0
1117	1177	1.0
1122	883	1.0
1119	2946	1.0
1142	54	1.0
1155	57	1.0
1158	142	1.0
1154	1390	1.0
786	1373	1.0
1149	691	1.0
1151	1223	1.0
1143	638	1.0
783	904	1.0
1148	325	1.0
1256	132	1.0
1197	120	1.0
1270	650	1.0
1177	243	1.0
1241	135	1.0
1234	785	1.0
1218	1456	1.0
1201	64	1.0
1200	1545	1.0
1175	586	1.0
1235	195	1.0
1176	647	1.0
1223	1140	1.0
1288	128	1.0
1290	117	1.0
1299	347	1.0
1313	1149	1.0
1308	1845	1.0
1344	1200	1.0
1345	1364	1.0
1330	2070	1.0
1324	2721	1.0
1369	100	1.0
1374	1067	1.0
1411	488	1.0
1403	2218	1.0
1410	1308	1.0
1386	331	1.0
1390	134	1.0
1380	1841	1.0
1409	83	1.0
1396	702	1.0
1373	13	1.0
1352	559	1.0
1364	540	1.0
1387	522	1.0
1456	667	1.0
1471	1549	1.0
1451	1458	1.0
1458	912	1.0
1455	1722	1.0
1468	1924	1.0
1483	1749	1.0
852	1234	1.0
1545	992	1.0
1549	3225	1.0
1534	1594	1.0
1557	1148	1.0
1622	929	1.0
1626	581	1.0
1722	1155	1.0
1788	180	1.0
1730	2326	1.0
1728	1197	1.0
1749	583	1.0
1845	2324	1.0
1846	1369	1.0
1830	333	1.0
1841	1403	1.0
1844	1352	1.0
758	334	1.0
1810	1142	1.0
1865	993	1.0
1893	1270	1.0
1873	575	1.0
1889	364	1.0
1916	526	1.0
1924	2378	1.0
1926	1468	1.0
1912	1916	1.0
1860	1471	1.0
1947	860	1.0
1972	607	1.0
2038	708	1.0
2070	2435	1.0
2092	1830	1.0
2094	268	1.0
2103	1119	1.0
2106	2203	1.0
2165	1728	1.0
1594	1626	1.0
2175	27	1.0
2211	42	1.0
2203	367	1.0
2218	1016	1.0
2198	1622	1.0
2326	374	1.0
2340	2482	1.0
2378	777	1.0
2399	1218	1.0
2435	786	1.0
2482	1873	1.0
2324	1860	1.0
2721	182	1.0
2839	1235	1.0
2843	7	1.0
2946	1290	1.0
2950	1122	1.0
2818	2094	1.0
3075	1534	1.0
3225	1972	1.0
