Source	Target	Weight
3	237	1.0
47	361	1.0
0	2386	1.0
44	655	1.0
43	120	1.0
48	141	1.0
49	1320	1.0
50	40	1.0
28	47	1.0
23	157	1.0
10	16	1.0
40	688	1.0
16	450	1.0
120	143	1.0
155	2923	1.0
157	2999	1.0
99	273	1.0
121	445	1.0
101	410	1.0
73	1028	1.0
87	895	1.0
81	556	1.0
161	121	1.0
117	1911	1.0
143	110	1.0
67	2243	1.0
104	81	1.0
116	107	1.0
74	276	1.0
159	3207	1.0
126	245	1.0
110	161	1.0
130	703	1.0
124	472	1.0
92	381	1.0
141	146	1.0
146	420	1.0
107	330	1.0
75	558	1.0
156	116	1.0
60	419	1.0
170	1511	1.0
276	117	1.0
216	44	1.0
273	48	1.0
202	2330	1.0
237	391	1.0
248	1032	1.0
241	1253	1.0
245	170	1.0
323	1684	1.0
249	31	1.0
290	1976	1.0
251	104	1.0
298	231	1.0
231	2037	1.0
206	607	1.0
361	1352	1.0
357	2444	1.0
351	130	1.0
355	87	1.0
330	10	1.0
356	755	1.0
346	356	1.0
444	2509	1.0
410	323	1.0
416	2295	1.0
419	124	1.0
381	385	1.0
445	92	1.0
391	438	1.0
422	67	1.0
450	126	1.0
385	2273	1.0
420	1497	1.0
438	298	1.0
488	1153	1.0
468	23	1.0
472	3	1.0
475	416	1.0
469	1030	1.0
471	156	1.0
607	1757	1.0
688	2280	1.0
655	3060	1.0
703	469	1.0
556	1432	1.0
558	766	1.0
566	74	1.0
550	216	1.0
745	422	1.0
766	471	1.0
895	159	1.0
986	1491	1.0
1030	1431	1.0
1028	50	1.0
1056	550	1.0
1046	49	1.0
1153	1886	1.0
1253	444	1.0
1239	2109	1.0
1345	1441	1.0
1412	1604	1.0
1352	0	1.0
1440	2334	1.0
1446	73	1.0
1431	745	1.0
1441	2309	1.0
1432	357	1.0
1464	3306	1.0
1497	75	1.0
1491	290	1.0
1511	468	1.0
755	3384	1.0
1757	488	1.0
1684	251	1.0
1320	248	1.0
1701	1845	1.0
1672	101	1.0
1032	1672	1.0
1845	1839	1.0
1839	475	1.0
1886	1440	1.0
1911	1239	1.0
2037	2632	1.0
2109	351	1.0
2243	1345	1.0
2280	1412	1.0
2273	249	1.0
2295	99	1.0
2309	2324	1.0
2330	60	1.0
2334	28	1.0
2386	1056	1.0
1976	355	1.0
2444	155	1.0
2324	1701	1.0
2509	1464	1.0
2539	566	1.0
1604	43	1.0
2632	986	1.0
2923	202	1.0
2999	1046	1.0
3207	241	1.0
3060	1446	1.0
3306	346	1.0
3384	206	1.0
