Source	Target	Weight
27	613	1.0
24	1513	1.0
3	808	1.0
44	3285	1.0
43	852	1.0
41	135	1.0
48	242	1.0
42	1067	1.0
26	702	1.0
19	103	1.0
52	993	1.0
13	1143	1.0
50	201	1.0
15	489	1.0
5	172	1.0
23	1045	1.0
4	459	1.0
120	988	1.0
64	963	1.0
83	182	1.0
99	793	1.0
121	92	1.0
87	48	1.0
81	472	1.0
53	720	1.0
117	1889	1.0
135	692	1.0
67	346	1.0
104	384	1.0
103	651	1.0
57	1155	1.0
134	191	1.0
126	416	1.0
160	1233	1.0
110	2987	1.0
124	824	1.0
92	124	1.0
141	121	1.0
138	791	1.0
146	766	1.0
136	104	1.0
62	816	1.0
107	377	1.0
75	407	1.0
105	126	1.0
140	379	1.0
145	376	1.0
114	238	1.0
156	112	1.0
111	175	1.0
58	145	1.0
118	1621	1.0
65	1034	1.0
147	2213	1.0
150	177	1.0
112	66	1.0
144	587	1.0
137	958	1.0
68	1197	1.0
129	1417	1.0
102	1495	1.0
93	2079	1.0
86	515	1.0
119	508	1.0
153	65	1.0
76	3166	1.0
71	1187	1.0
82	382	1.0
66	570	1.0
125	770	1.0
189	667	1.0
164	1499	1.0
167	181	1.0
181	496	1.0
180	1181	1.0
172	1369	1.0
175	146	1.0
171	1643	1.0
179	1736	1.0
188	1146	1.0
176	1086	1.0
177	1274	1.0
166	1788	1.0
163	1177	1.0
169	19	1.0
182	1158	1.0
191	81	1.0
216	15	1.0
302	814	1.0
243	807	1.0
235	811	1.0
201	983	1.0
242	140	1.0
250	204	1.0
204	136	1.0
281	411	1.0
314	477	1.0
236	399	1.0
238	58	1.0
332	1084	1.0
359	1661	1.0
369	1361	1.0
365	631	1.0
344	1125	1.0
325	1374	1.0
326	615	1.0
346	345	1.0
345	909	1.0
327	1660	1.0
336	410	1.0
375	713	1.0
440	138	1.0
376	378	1.0
379	768	1.0
382	153	1.0
449	1508	1.0
410	1150	1.0
416	250	1.0
384	449	1.0
407	179	1.0
448	841	1.0
452	846	1.0
411	405	1.0
446	2044	1.0
405	171	1.0
435	176	1.0
399	336	1.0
474	862	1.0
473	62	1.0
486	1536	1.0
463	1031	1.0
372	1532	1.0
482	464	1.0
464	463	1.0
459	2297	1.0
477	3055	1.0
472	141	1.0
489	1895	1.0
607	44	1.0
702	83	1.0
193	2965	1.0
197	607	1.0
648	200	1.0
508	129	1.0
527	326	1.0
544	375	1.0
667	1022	1.0
650	1313	1.0
