Source	Target	Weight
22	912	1.0
44	193	1.0
43	524	1.0
48	160	1.0
26	531	1.0
15	183	1.0
5	110	1.0
120	1307	1.0
64	141	1.0
100	121	1.0
157	198	1.0
121	537	1.0
87	62	1.0
117	882	1.0
74	913	1.0
160	64	1.0
110	753	1.0
124	1547	1.0
92	124	1.0
141	44	1.0
136	865	1.0
62	156	1.0
107	372	1.0
75	915	1.0
145	704	1.0
156	136	1.0
113	526	1.0
93	762	1.0
60	550	1.0
175	637	1.0
179	378	1.0
188	591	1.0
190	1504	1.0
170	100	1.0
163	5	1.0
183	272	1.0
302	726	1.0
257	358	1.0
268	179	1.0
317	26	1.0
272	582	1.0
358	554	1.0
325	471	1.0
372	113	1.0
471	1130	1.0
458	765	1.0
193	117	1.0
677	777	1.0
197	1143	1.0
195	1084	1.0
657	611	1.0
685	107	1.0
611	509	1.0
544	584	1.0
554	677	1.0
582	1540	1.0
584	1113	1.0
713	2795	1.0
570	615	1.0
499	1487	1.0
591	302	1.0
524	194	1.0
637	317	1.0
586	685	1.0
670	928	1.0
583	175	1.0
651	75	1.0
615	691	1.0
526	257	1.0
639	586	1.0
661	883	1.0
616	942	1.0
691	1010	1.0
531	74	1.0
704	570	1.0
509	616	1.0
537	197	1.0
550	670	1.0
742	15	1.0
726	1608	1.0
378	945	1.0
762	157	1.0
765	657	1.0
777	499	1.0
816	899	1.0
882	92	1.0
865	268	1.0
899	188	1.0
912	48	1.0
878	816	1.0
913	639	1.0
883	145	1.0
915	87	1.0
928	1612	1.0
942	120	1.0
198	1299	1.0
945	992	1.0
992	325	1.0
1010	544	1.0
1084	43	1.0
1113	93	1.0
1130	878	1.0
1143	163	1.0
1299	190	1.0
1307	651	1.0
753	742	1.0
1504	170	1.0
1487	661	1.0
1547	583	1.0
1540	458	1.0
2183	713	1.0
2795	3282	1.0
1612	195	1.0
1608	2183	1.0
3282	60	1.0
