Source	Target	Weight
22	120	1.0
27	322	1.0
47	566	1.0
7	369	1.0
0	132	1.0
43	354	1.0
2	43	1.0
5	204	1.0
120	7	1.0
155	612	1.0
157	340	1.0
132	783	1.0
126	488	1.0
110	755	1.0
191	352	1.0
276	784	1.0
322	984	1.0
250	1114	1.0
204	416	1.0
213	744	1.0
314	663	1.0
361	601	1.0
357	2	1.0
369	2804	1.0
360	1385	1.0
352	213	1.0
354	250	1.0
340	27	1.0
336	666	1.0
416	384	1.0
384	1653	1.0
488	357	1.0
548	22	1.0
525	1333	1.0
547	585	1.0
585	656	1.0
666	1194	1.0
612	1211	1.0
660	1128	1.0
663	157	1.0
636	962	1.0
656	126	1.0
613	5	1.0
566	636	1.0
588	547	1.0
601	47	1.0
744	1233	1.0
962	276	1.0
984	548	1.0
1128	525	1.0
1114	1508	1.0
783	3098	1.0
1150	360	1.0
1211	1150	1.0
1233	2033	1.0
1194	0	1.0
1199	336	1.0
1333	588	1.0
1385	1199	1.0
784	1635	1.0
1508	613	1.0
755	361	1.0
1653	191	1.0
1635	660	1.0
2033	155	1.0
2804	99	1.0
3098	314	1.0
