Id	Label	Category
22	22	Comedy
685	685	Action
47	47	Drama
1320	1320	Drama
0	0	Drama
355	355	Drama
44	44	Action
67	67	Action
9	9	Adventure
48	48	Action
91	91	Drama
6	6	Action
80	80	Adventure
5	5	Action
1913	1913	Horror
23	23	Drama
1599	1599	Horror
120	120	Action
64	64	Action
175	175	Action
157	157	Drama
1030	1030	Drama
99	99	Comedy
695	695	Adventure
121	121	Drama
1028	1028	Horror
139	139	Drama
280	280	Drama
87	87	Action
145	145	Action
117	117	Action
1546	1546	Horror
501	501	Adventure
3133	3133	Drama
116	116	Adventure
913	913	Horror
124	124	Action
379	379	Action
92	92	Action
141	141	Action
928	928	Action
146	146	Action
62	62	Action
107	107	Action
456	456	Action
75	75	Action
1106	1106	Horror
140	140	Action
295	295	Comedy
113	113	Action
1072	1072	Horror
89	89	Action
444	444	Comedy
150	150	Action
1029	1029	Horror
93	93	Action
763	763	Action
60	60	Action
496	496	Action
82	82	Action
958	958	Action
125	125	Action
187	187	Adventure
678	678	Adventure
172	172	Action
1105	1105	Action
670	670	Adventure
179	179	Action
1215	1215	Drama
293	293	Drama
1857	1857	Action
201	201	Adventure
527	527	Action
231	231	Drama
653	653	Drama
463	463	Drama
637	637	Action
279	279	Horror
236	236	Action
865	865	Action
358	358	Adventure
881	881	Drama
369	369	Drama
1432	1432	Drama
2180	2180	Comedy
375	375	Action
542	542	Comedy
891	891	Adventure
400	400	Drama
407	407	Drama
431	431	Drama
195	195	Action
448	448	Drama
570	570	Action
411	411	Drama
508	508	Comedy
405	405	Drama
859	859	Sci-Fi
472	472	Drama
479	479	Drama
889	889	Action
586	586	Action
655	655	Adventure
1310	1310	Adventure
193	193	Action
194	194	Action
874	874	Horror
525	525	Comedy
651	651	Action
811	811	Action
544	544	Action
699	699	Action
777	777	Action
675	675	Comedy
584	584	Action
2904	2904	Horror
713	713	Action
985	985	Action
558	558	Action
499	499	Adventure
620	620	Comedy
972	972	Action
745	745	Drama
583	583	Action
602	602	Drama
615	615	Comedy
910	910	Action
691	691	Fantasy
200	200	Action
1010	1010	Action
812	812	Comedy
2322	2322	Comedy
888	888	Action
899	899	Action
1136	1136	Adventure
909	909	Action
1502	1502	Action
1048	1048	Action
1163	1163	Action
1071	1071	Horror
1935	1935	Drama
1081	1081	Adventure
1533	1533	Action
1113	1113	Horror
1538	1538	Comedy
2101	2101	Adventure
2296	2296	Horror
1978	1978	Animation
1184	1184	Adventure
1411	1411	Drama
1539	1539	Action
1759	1759	Action
2356	2356	Horror
1542	1542	Action
1775	1775	Sci-Fi
1836	1836	Drama
