Source	Target	Weight
22	92	1.0
44	193	1.0
26	195	1.0
23	946	1.0
99	670	1.0
117	91	1.0
91	1502	1.0
124	22	1.0
92	651	1.0
150	584	1.0
60	1121	1.0
82	1113	1.0
189	1068	1.0
174	591	1.0
175	899	1.0
297	189	1.0
257	910	1.0
317	874	1.0
279	374	1.0
254	674	1.0
375	254	1.0
542	882	1.0
193	117	1.0
197	993	1.0
195	583	1.0
685	317	1.0
544	915	1.0
554	830	1.0
595	257	1.0
699	544	1.0
674	691	1.0
584	558	1.0
558	1010	1.0
534	1007	1.0
581	785	1.0
591	2793	1.0
524	174	1.0
637	60	1.0
670	1018	1.0
695	637	1.0
583	685	1.0
651	26	1.0
602	200	1.0
615	661	1.0
639	175	1.0
661	928	1.0
691	916	1.0
704	763	1.0
550	908	1.0
200	124	1.0
763	150	1.0
798	581	1.0
830	998	1.0
374	1022	1.0
902	602	1.0
908	1097	1.0
882	2904	1.0
874	865	1.0
865	911	1.0
899	615	1.0
911	913	1.0
927	699	1.0
913	695	1.0
884	2082	1.0
915	798	1.0
928	375	1.0
910	554	1.0
785	82	1.0
916	875	1.0
875	704	1.0
972	884	1.0
946	297	1.0
196	279	1.0
1010	927	1.0
1018	2144	1.0
997	1595	1.0
1007	990	1.0
993	196	1.0
1028	197	1.0
1022	1140	1.0
990	997	1.0
1016	1357	1.0
998	1614	1.0
1029	972	1.0
1068	2572	1.0
1113	1101	1.0
1097	44	1.0
1121	1686	1.0
1101	1547	1.0
1140	1016	1.0
1357	534	1.0
1502	902	1.0
1547	99	1.0
1686	639	1.0
1595	524	1.0
2144	1028	1.0
2572	550	1.0
2793	542	1.0
2904	1029	1.0
2082	595	1.0
