Source	Target	Weight
3	1724	1.0
41	323	1.0
48	357	1.0
39	87	1.0
20	4	1.0
23	121	1.0
4	85	1.0
157	23	1.0
99	157	1.0
121	1320	1.0
98	450	1.0
87	1763	1.0
90	280	1.0
154	1473	1.0
67	468	1.0
85	154	1.0
126	322	1.0
122	1199	1.0
160	107	1.0
107	41	1.0
170	221	1.0
315	1046	1.0
273	202	1.0
202	1363	1.0
297	1980	1.0
235	466	1.0
221	122	1.0
248	235	1.0
322	170	1.0
323	757	1.0
204	20	1.0
272	302	1.0
280	429	1.0
332	1502	1.0
357	384	1.0
355	90	1.0
384	315	1.0
429	391	1.0
391	1678	1.0
450	472	1.0
385	2067	1.0
468	986	1.0
472	355	1.0
479	273	1.0
466	67	1.0
458	297	1.0
556	98	1.0
666	2524	1.0
694	2946	1.0
626	458	1.0
530	755	1.0
613	204	1.0
986	2083	1.0
1046	39	1.0
1150	1233	1.0
1233	666	1.0
1199	613	1.0
1363	1508	1.0
757	248	1.0
1464	2234	1.0
1502	530	1.0
1473	626	1.0
1508	385	1.0
755	2412	1.0
1724	2602	1.0
1320	48	1.0
1763	479	1.0
1678	126	1.0
1980	1150	1.0
2067	556	1.0
2234	2045	1.0
2045	3	1.0
2412	1464	1.0
2524	160	1.0
2083	272	1.0
2602	99	1.0
2946	332	1.0
