Id	Label	Category
31	31	Drama
602	602	Drama
22	22	Comedy
1369	1369	Drama
47	47	Drama
231	231	Drama
0	0	Drama
271	271	Comedy
9	9	Adventure
48	48	Action
655	655	Adventure
26	26	Animation
196	196	Action
15	15	Comedy
1155	1155	Comedy
23	23	Drama
157	157	Drama
40	40	Animation
120	120	Action
92	92	Action
64	64	Action
537	537	Comedy
83	83	Drama
753	753	Comedy
100	100	Drama
1028	1028	Horror
99	99	Comedy
601	601	Drama
149	149	Drama
573	573	Comedy
121	121	Drama
1595	1595	Horror
139	139	Drama
1810	1810	Drama
109	109	Drama
783	783	Drama
161	161	Drama
117	117	Action
143	143	Drama
1106	1106	Horror
90	90	Drama
110	110	Comedy
80	80	Adventure
1803	1803	Comedy
152	152	Drama
557	557	Comedy
74	74	Drama
1419	1419	Animation
159	159	Comedy
160	160	Comedy
395	395	Drama
107	107	Action
473	473	Drama
190	190	Comedy
183	183	Action
1838	1838	Drama
276	276	Drama
663	663	Musical
202	202	Drama
243	243	Comedy
2041	2041	Drama
322	322	Animation
653	653	Drama
218	218	Drama
472	472	Drama
203	203	Comedy
316	316	Horror
1664	1664	Horror
280	280	Drama
2053	2053	Action
238	238	Action
1647	1647	Comedy
361	361	Drama
432	432	Drama
1553	1553	Drama
391	391	Drama
453	453	Drama
693	693	Comedy
408	408	Drama
193	193	Action
386	386	Drama
450	450	Comedy
380	380	Action
703	703	Comedy
487	487	Action
762	762	Adventure
607	607	Action
548	548	Animation
1365	1365	Horror
550	550	Sci-Fi
197	197	Action
1357	1357	Horror
618	618	Drama
522	522	Animation
690	690	Action
651	651	Action
1084	1084	Action
503	503	Comedy
1440	1440	Drama
918	918	Sci-Fi
908	908	Sci-Fi
968	968	Drama
1299	1299	Drama
1030	1030	Drama
990	990	Horror
1032	1032	Drama
2175	2175	Horror
1352	1352	Comedy
1364	1364	Drama
1694	1694	Drama
2257	2257	Horror
