Source	Target	Weight
31	1457	1.0
22	1391	1.0
47	2089	1.0
9	656	1.0
17	2097	1.0
26	169	1.0
12	17	1.0
149	2100	1.0
183	9	1.0
169	2888	1.0
361	660	1.0
380	1143	1.0
501	1335	1.0
629	1840	1.0
525	621	1.0
645	149	1.0
621	2711	1.0
660	501	1.0
656	1114	1.0
601	1298	1.0
1128	525	1.0
1114	1333	1.0
1143	26	1.0
1298	361	1.0
1340	601	1.0
1329	1454	1.0
1333	2190	1.0
1335	1128	1.0
1339	645	1.0
1457	183	1.0
1454	1527	1.0
1527	47	1.0
1525	2096	1.0
1522	2188	1.0
1523	3197	1.0
1586	2844	1.0
1840	3330	1.0
1903	1329	1.0
1883	2751	1.0
1945	3168	1.0
1946	1339	1.0
2089	31	1.0
2100	1340	1.0
2097	1525	1.0
2096	1945	1.0
2188	3356	1.0
2190	1586	1.0
2711	12	1.0
2751	2995	1.0
2844	22	1.0
2888	1946	1.0
2995	629	1.0
3168	1522	1.0
3197	1883	1.0
3330	1903	1.0
3356	1523	1.0
