Source	Target	Weight
27	18	1.0
44	2140	1.0
48	248	1.0
18	408	1.0
39	27	1.0
40	491	1.0
33	156	1.0
30	433	1.0
64	85	1.0
157	48	1.0
121	157	1.0
87	40	1.0
154	1492	1.0
116	793	1.0
57	380	1.0
85	1488	1.0
160	92	1.0
124	141	1.0
92	453	1.0
141	431	1.0
138	1199	1.0
146	812	1.0
136	119	1.0
62	379	1.0
107	384	1.0
75	124	1.0
105	330	1.0
140	824	1.0
145	137	1.0
114	89	1.0
156	76	1.0
88	409	1.0
111	88	1.0
58	33	1.0
118	86	1.0
65	1961	1.0
89	1796	1.0
137	1621	1.0
79	472	1.0
129	1769	1.0
86	770	1.0
119	682	1.0
153	666	1.0
76	255	1.0
71	791	1.0
82	212	1.0
66	402	1.0
175	145	1.0
177	2627	1.0
165	2452	1.0
212	2895	1.0
248	87	1.0
255	458	1.0
281	107	1.0
295	706	1.0
236	378	1.0
238	821	1.0
244	1765	1.0
330	116	1.0
340	1643	1.0
375	175	1.0
376	635	1.0
379	140	1.0
456	1535	1.0
382	1070	1.0
449	1147	1.0
384	407	1.0
400	1452	1.0
453	39	1.0
408	281	1.0
407	449	1.0
402	530	1.0
409	66	1.0
385	805	1.0
431	1018	1.0
398	58	1.0
395	766	1.0
411	1233	1.0
393	375	1.0
433	393	1.0
435	1417	1.0
397	165	1.0
455	596	1.0
380	373	1.0
472	154	1.0
479	400	1.0
466	398	1.0
475	2059	1.0
491	479	1.0
458	2651	1.0
607	57	1.0
648	987	1.0
556	340	1.0
666	1314	1.0
527	1034	1.0
544	30	1.0
710	771	1.0
675	986	1.0
682	971	1.0
713	835	1.0
690	3433	1.0
714	1048	1.0
530	1506	1.0
683	1547	1.0
496	1190	1.0
635	1302	1.0
706	524	1.0
524	2594	1.0
596	675	1.0
749	556	1.0
750	2285	1.0
768	377	1.0
766	1891	1.0
378	1650	1.0
781	806	1.0
771	3166	1.0
770	830	1.0
767	2837	1.0
798	455	1.0
793	2939	1.0
808	382	1.0
827	1495	1.0
373	648	1.0
816	768	1.0
821	385	1.0
791	75	1.0
805	466	1.0
835	816	1.0
824	136	1.0
812	236	1.0
806	1550	1.0
830	767	1.0
928	1631	1.0
971	456	1.0
987	527	1.0
986	118	1.0
1018	62	1.0
1042	1266	1.0
377	2067	1.0
1070	690	1.0
1034	928	1.0
1086	2464	1.0
1048	1145	1.0
1113	1735	1.0
1147	105	1.0
1145	683	1.0
1232	153	1.0
1233	238	1.0
1184	2336	1.0
1190	1113	1.0
1199	79	1.0
1191	244	1.0
1266	496	1.0
1302	2399	1.0
1314	82	1.0
1417	295	1.0
1452	160	1.0
1495	1696	1.0
1506	395	1.0
1488	138	1.0
1513	111	1.0
1539	1597	1.0
1550	71	1.0
1547	65	1.0
1535	710	1.0
1643	750	1.0
1648	1513	1.0
1631	781	1.0
1621	1191	1.0
1650	749	1.0
1656	1232	1.0
1796	129	1.0
1735	714	1.0
1729	1184	1.0
1769	475	1.0
1709	808	1.0
1696	798	1.0
1765	177	1.0
1718	544	1.0
1891	435	1.0
371	2202	1.0
1961	2009	1.0
2009	2785	1.0
2067	411	1.0
2059	1718	1.0
2113	1709	1.0
2140	64	1.0
2202	1656	1.0
2220	607	1.0
2285	1648	1.0
2294	827	1.0
2336	2113	1.0
2381	2608	1.0
2399	2705	1.0
2430	376	1.0
2452	2294	1.0
2464	1539	1.0
2651	114	1.0
2608	3473	1.0
2627	146	1.0
2594	371	1.0
2666	121	1.0
1597	1729	1.0
2675	2381	1.0
2705	2666	1.0
2785	2675	1.0
2837	1042	1.0
2895	397	1.0
2939	713	1.0
3166	1086	1.0
3433	44	1.0
3473	2220	1.0
