Id	Label	Category
22	22	Comedy
588	588	Comedy
27	27	Drama
1682	1682	Comedy
44	44	Action
157	157	Drama
9	9	Adventure
162	162	Comedy
48	48	Action
110	110	Comedy
14	14	Musical
913	913	Horror
39	39	Drama
317	317	Drama
19	19	Comedy
1067	1067	Comedy
6	6	Action
384	384	Drama
13	13	Comedy
904	904	Sci-Fi
50	50	Animation
1084	1084	Action
15	15	Comedy
250	250	Drama
20	20	Comedy
984	984	Drama
5	5	Action
126	126	Comedy
23	23	Drama
1282	1282	Drama
40	40	Animation
195	195	Action
4	4	Animation
685	685	Action
30	30	Animation
347	347	Western
120	120	Action
1260	1260	Comedy
64	64	Action
758	758	Adventure
83	83	Drama
988	988	Action
100	100	Drama
172	172	Action
121	121	Drama
99	99	Comedy
69	69	Comedy
361	361	Drama
117	117	Action
98	98	Drama
632	632	Comedy
87	87	Action
161	161	Drama
216	216	Drama
91	91	Drama
193	193	Action
154	154	Comedy
1351	1351	Drama
131	131	Action
791	791	Action
80	80	Adventure
152	152	Drama
67	67	Action
1001	1001	Horror
116	116	Adventure
3444	3444	Horror
78	78	Drama
271	271	Comedy
57	57	Action
169	169	Comedy
56	56	Drama
637	637	Action
160	160	Comedy
1140	1140	Horror
124	124	Action
92	92	Action
62	62	Action
281	281	Drama
107	107	Action
464	464	Drama
75	75	Action
1016	1016	Horror
105	105	Action
1196	1196	Comedy
114	114	Action
422	422	Drama
88	88	Action
1701	1701	Drama
111	111	Action
692	692	Action
89	89	Action
1150	1150	Comedy
60	60	Action
178	178	Western
488	488	Comedy
174	174	Action
351	351	Drama
175	175	Action
1087	1087	Horror
190	190	Comedy
1299	1299	Drama
961	961	Comedy
170	170	Comedy
1030	1030	Drama
163	163	Comedy
885	885	Drama
183	183	Action
1757	1757	Drama
968	968	Drama
182	182	Comedy
1402	1402	Western
243	243	Comedy
2082	2082	Horror
201	201	Adventure
372	372	Action
248	248	Drama
1200	1200	Comedy
322	322	Animation
320	320	Comedy
1029	1029	Horror
236	236	Action
312	312	Drama
648	648	Action
316	316	Horror
554	554	Action
272	272	Comedy
1146	1146	Comedy
255	255	Comedy
1233	1233	Comedy
231	231	Drama
419	419	Drama
280	280	Drama
582	582	Comedy
765	765	Adventure
279	279	Horror
431	431	Drama
238	238	Action
379	379	Action
501	501	Adventure
349	349	Comedy
458	458	Comedy
365	365	Comedy
454	454	Drama
325	325	Action
785	785	Comedy
326	326	Action
386	386	Drama
356	356	Drama
1034	1034	Action
346	346	Action
782	782	Sci-Fi
432	432	Drama
376	376	Action
1388	1388	Drama
1304	1304	Action
527	527	Action
1330	1330	Comedy
407	407	Drama
898	898	Sci-Fi
409	409	Drama
1861	1861	Comedy
435	435	Action
691	691	Fantasy
474	474	Animation
651	651	Action
380	380	Action
461	461	Comedy
657	657	Action
1536	1536	Action
478	478	Comedy
479	479	Drama
1840	1840	Drama
607	607	Action
702	702	Drama
677	677	Action
730	730	Drama
693	693	Comedy
1412	1412	Horror
1504	1504	Drama
586	586	Action
494	494	Drama
665	665	Action
928	928	Action
728	728	Comedy
650	650	Action
583	583	Action
506	506	Comedy
967	967	Action
623	623	Comedy
626	626	Comedy
373	373	Action
526	526	Action
844	844	Drama
639	639	Action
1386	1386	Action
550	550	Sci-Fi
731	731	Documentary
378	378	Action
1313	1313	Action
809	809	Comedy
1025	1025	Action
829	829	Drama
374	374	Horror
1553	1553	Drama
858	858	Horror
865	865	Action
882	882	Action
1364	1364	Drama
874	874	Horror
1106	1106	Horror
891	891	Adventure
883	883	Horror
1508	1508	Drama
1377	1377	Adventure
198	198	Action
199	199	Action
969	969	Action
1022	1022	Horror
192	192	Action
1796	1796	Drama
986	986	Drama
1363	1363	Drama
1028	1028	Horror
2155	2155	Horror
1177	1177	Drama
1073	1073	Comedy
1596	1596	Horror
1045	1045	Comedy
1336	1336	Western
1251	1251	Drama
2256	2256	Action
1390	1390	Comedy
1240	1240	Comedy
1307	1307	Action
2842	2842	Horror
1369	1369	Drama
2794	2794	Horror
2340	2340	Drama
1622	1622	Western
1387	1387	Western
1431	1431	Drama
1586	1586	Comedy
2218	2218	Drama
