Id	Label	Category
22	22	Comedy
1747	1747	Horror
47	47	Drama
550	550	Sci-Fi
0	0	Drama
703	703	Comedy
44	44	Action
540	540	Comedy
15	15	Comedy
968	968	Drama
120	120	Action
163	163	Comedy
83	83	Drama
169	169	Comedy
100	100	Drama
695	695	Adventure
99	99	Comedy
361	361	Drama
63	63	Drama
2809	2809	Horror
161	161	Drama
2959	2959	Horror
91	91	Drama
2719	2719	Comedy
159	159	Comedy
186	186	Comedy
432	432	Drama
190	190	Comedy
1926	1926	Drama
1097	1097	Sci-Fi
183	183	Action
607	607	Action
2027	2027	Drama
276	276	Drama
216	216	Drama
3349	3349	Horror
1352	1352	Comedy
391	391	Drama
904	904	Sci-Fi
542	542	Comedy
634	634	Comedy
707	707	Comedy
573	573	Comedy
562	562	Comedy
911	911	Comedy
193	193	Action
693	693	Comedy
520	520	Animation
1583	1583	Comedy
1093	1093	Comedy
860	860	Drama
602	602	Drama
1357	1357	Horror
537	537	Comedy
503	503	Comedy
2803	2803	Horror
1028	1028	Horror
601	601	Drama
2160	2160	Horror
1409	1409	Drama
199	199	Action
1300	1300	Drama
1000	1000	Comedy
1486	1486	Comedy
1345	1345	Comedy
2531	2531	Drama
