Source	Target	Weight
44	64	1.0
43	5	1.0
1	851	1.0
5	10	1.0
10	2138	1.0
33	1555	1.0
16	32	1.0
34	1060	1.0
32	1037	1.0
64	2584	1.0
99	793	1.0
126	221	1.0
160	44	1.0
124	242	1.0
58	858	1.0
89	1475	1.0
102	2938	1.0
189	422	1.0
170	482	1.0
302	212	1.0
212	315	1.0
315	459	1.0
271	1507	1.0
273	243	1.0
243	1009	1.0
285	3079	1.0
235	745	1.0
221	235	1.0
201	372	1.0
300	262	1.0
242	58	1.0
262	413	1.0
329	16	1.0
444	515	1.0
442	43	1.0
440	2380	1.0
416	33	1.0
422	2569	1.0
387	1051	1.0
413	1	1.0
414	1146	1.0
372	416	1.0
482	726	1.0
468	89	1.0
459	788	1.0
527	387	1.0
587	102	1.0
515	587	1.0
726	285	1.0
745	201	1.0
793	302	1.0
824	300	1.0
859	1897	1.0
858	2796	1.0
788	271	1.0
1009	468	1.0
1060	1971	1.0
1051	2630	1.0
851	329	1.0
1146	189	1.0
1496	440	1.0
1475	126	1.0
1507	273	1.0
1555	527	1.0
1897	444	1.0
1971	2061	1.0
2013	160	1.0
2061	414	1.0
2199	1496	1.0
2380	124	1.0
2569	2199	1.0
2584	99	1.0
2630	859	1.0
2796	442	1.0
2938	824	1.0
1037	34	1.0
2138	170	1.0
