Id	Label	Category
22	22	Comedy
110	110	Comedy
44	44	Action
553	553	Comedy
48	48	Action
1614	1614	Horror
13	13	Comedy
946	946	Comedy
50	50	Animation
5	5	Action
1564	1564	Comedy
40	40	Animation
120	120	Action
193	193	Action
64	64	Action
172	172	Action
99	99	Comedy
170	170	Comedy
87	87	Action
200	200	Action
117	117	Action
80	80	Adventure
169	169	Comedy
67	67	Action
1084	1084	Action
57	57	Action
195	195	Action
85	85	Comedy
582	582	Comedy
190	190	Comedy
130	130	Comedy
2187	2187	Drama
124	124	Action
415	415	Action
92	92	Action
651	651	Action
141	141	Action
138	138	Action
1422	1422	Action
75	75	Action
583	583	Action
145	145	Action
778	778	Action
156	156	Action
113	113	Action
111	111	Action
929	929	Action
58	58	Action
326	326	Action
910	910	Action
93	93	Action
1729	1729	Action
60	60	Action
388	388	Action
76	76	Action
125	125	Action
189	189	Comedy
562	562	Comedy
186	186	Comedy
175	175	Action
768	768	Action
188	188	Action
928	928	Action
243	243	Comedy
1710	1710	Comedy
183	183	Action
573	573	Comedy
272	272	Comedy
262	262	Action
471	471	Action
236	236	Action
650	650	Action
284	284	Animation
911	911	Comedy
332	332	Comedy
1127	1127	Comedy
325	325	Action
586	586	Action
710	710	Action
444	444	Comedy
375	375	Action
442	442	Action
1133	1133	Action
440	440	Action
1105	1105	Action
1018	1018	Action
487	487	Action
488	488	Comedy
372	372	Action
607	607	Action
482	482	Action
766	766	Action
478	478	Comedy
1743	1743	Comedy
945	945	Action
458	458	Comedy
519	519	Comedy
197	197	Action
1289	1289	Comedy
373	373	Action
648	648	Action
1829	1829	Horror
527	527	Action
692	692	Action
1892	1892	Comedy
614	614	Action
781	781	Action
496	496	Action
775	775	Action
613	613	Comedy
637	637	Action
377	377	Action
678	678	Adventure
616	616	Action
503	503	Comedy
194	194	Action
975	975	Action
378	378	Action
1274	1274	Action
2157	2157	Horror
2043	2043	Action
882	882	Action
865	865	Action
1051	1051	Comedy
1970	1970	Action
988	988	Action
971	971	Action
957	957	Action
1539	1539	Action
953	953	Animation
1803	1803	Comedy
371	371	Action
1164	1164	Action
3290	3290	Comedy
1192	1192	Comedy
1897	1897	Comedy
1308	1308	Action
1583	1583	Comedy
1314	1314	Action
1325	1325	Comedy
1410	1410	Drama
1925	1925	Action
1547	1547	Action
1961	1961	Action
1873	1873	Drama
1790	1790	Action
1736	1736	Action
1605	1605	Horror
1664	1664	Horror
