Source	Target	Weight
22	6	1.0
3	327	1.0
44	2009	1.0
43	50	1.0
48	124	1.0
39	486	1.0
6	64	1.0
50	3272	1.0
5	669	1.0
120	60	1.0
64	317	1.0
157	591	1.0
99	726	1.0
139	92	1.0
87	242	1.0
81	39	1.0
91	153	1.0
67	782	1.0
160	3473	1.0
124	479	1.0
92	272	1.0
141	87	1.0
107	2202	1.0
114	194	1.0
58	451	1.0
137	1079	1.0
60	2356	1.0
153	1057	1.0
174	2024	1.0
179	3257	1.0
173	1981	1.0
176	478	1.0
302	1724	1.0
212	2795	1.0
271	670	1.0
293	607	1.0
273	463	1.0
235	745	1.0
248	1251	1.0
242	107	1.0
317	212	1.0
272	81	1.0
288	176	1.0
341	1417	1.0
346	43	1.0
327	1719	1.0
384	468	1.0
451	2079	1.0
453	114	1.0
402	139	1.0
486	1317	1.0
463	67	1.0
372	248	1.0
482	1023	1.0
468	341	1.0
478	682	1.0
479	602	1.0
471	91	1.0
458	173	1.0
607	373	1.0
521	997	1.0
669	2205	1.0
682	453	1.0
591	849	1.0
637	99	1.0
670	273	1.0
602	458	1.0
746	150	1.0
726	846	1.0
745	933	1.0
731	1143	1.0
729	1541	1.0
793	302	1.0
814	1101	1.0
808	271	1.0
789	235	1.0
373	755	1.0
830	22	1.0
902	789	1.0
859	346	1.0
915	731	1.0
194	402	1.0
933	2112	1.0
997	58	1.0
846	3	1.0
1023	902	1.0
1057	1420	1.0
1060	1666	1.0
1079	471	1.0
1101	808	1.0
1143	157	1.0
1251	48	1.0
1211	1547	1.0
1241	160	1.0
1420	1618	1.0
849	637	1.0
1417	1060	1.0
1541	1211	1.0
1547	2312	1.0
782	482	1.0
755	384	1.0
1618	288	1.0
1668	372	1.0
1724	814	1.0
1719	1668	1.0
1935	830	1.0
1317	1935	1.0
2009	1241	1.0
1981	141	1.0
2024	293	1.0
2079	179	1.0
2112	915	1.0
2205	120	1.0
2202	174	1.0
2312	859	1.0
2356	746	1.0
2795	5	1.0
1666	521	1.0
3257	729	1.0
3272	137	1.0
3473	793	1.0
