Source	Target	Weight
47	3220	1.0
9	2059	1.0
11	673	1.0
14	453	1.0
26	3439	1.0
5	191	1.0
70	1409	1.0
100	1847	1.0
99	2105	1.0
109	1260	1.0
87	92	1.0
161	2070	1.0
117	968	1.0
61	11	1.0
104	660	1.0
159	488	1.0
158	2490	1.0
84	2054	1.0
126	1348	1.0
110	5	1.0
72	264	1.0
92	1054	1.0
163	70	1.0
169	9	1.0
191	1324	1.0
276	1300	1.0
201	1201	1.0
250	109	1.0
320	87	1.0
204	613	1.0
314	1114	1.0
264	1566	1.0
209	1351	1.0
332	200	1.0
357	588	1.0
351	104	1.0
369	986	1.0
365	657	1.0
366	1786	1.0
325	1688	1.0
364	360	1.0
360	1831	1.0
354	1470	1.0
415	2768	1.0
410	126	1.0
453	1106	1.0
426	250	1.0
487	100	1.0
488	354	1.0
607	1459	1.0
707	786	1.0
657	325	1.0
604	487	1.0
493	410	1.0
547	1295	1.0
703	1344	1.0
585	415	1.0
618	158	1.0
673	2109	1.0
646	161	1.0
660	656	1.0
636	566	1.0
656	1333	1.0
613	159	1.0
566	1434	1.0
695	963	1.0
588	204	1.0
200	1192	1.0
601	604	1.0
868	351	1.0
980	607	1.0
963	117	1.0
968	993	1.0
986	868	1.0
984	943	1.0
943	366	1.0
1030	2027	1.0
993	1121	1.0
1084	201	1.0
1054	618	1.0
1106	320	1.0
1097	2385	1.0
1121	1084	1.0
1114	2444	1.0
1260	2090	1.0
1233	209	1.0
1256	493	1.0
1192	695	1.0
1201	99	1.0
1289	1455	1.0
1291	1346	1.0
1300	2279	1.0
1295	703	1.0
1344	646	1.0
847	852	1.0
1333	357	1.0
1324	984	1.0
1346	61	1.0
1351	847	1.0
1409	1097	1.0
1470	1457	1.0
1459	276	1.0
1457	636	1.0
1434	585	1.0
1348	110	1.0
1455	2965	1.0
852	1256	1.0
1566	1233	1.0
1722	1030	1.0
1698	1722	1.0
1786	365	1.0
1688	364	1.0
1831	2316	1.0
1847	980	1.0
2054	369	1.0
2059	1289	1.0
2070	26	1.0
2090	84	1.0
2105	14	1.0
2109	547	1.0
2279	163	1.0
2385	1698	1.0
2444	72	1.0
2490	1291	1.0
2027	2739	1.0
2316	601	1.0
2739	332	1.0
2768	314	1.0
2965	47	1.0
3220	3444	1.0
3439	169	1.0
3444	707	1.0
