Source	Target	Weight
22	582	1.0
3	401	1.0
44	607	1.0
41	1005	1.0
19	13	1.0
13	1158	1.0
15	474	1.0
20	768	1.0
5	99	1.0
40	170	1.0
4	2134	1.0
30	1697	1.0
99	637	1.0
154	2609	1.0
80	182	1.0
148	1587	1.0
67	670	1.0
133	40	1.0
126	235	1.0
122	747	1.0
160	1040	1.0
110	271	1.0
130	175	1.0
72	1260	1.0
107	665	1.0
58	746	1.0
89	1045	1.0
68	846	1.0
153	240	1.0
189	1189	1.0
186	707	1.0
175	497	1.0
184	1559	1.0
190	162	1.0
162	1803	1.0
170	204	1.0
163	2069	1.0
183	1093	1.0
169	1143	1.0
182	1142	1.0
168	1155	1.0
165	623	1.0
216	15	1.0
302	460	1.0
212	1023	1.0
271	133	1.0
273	808	1.0
239	243	1.0
202	327	1.0
243	1152	1.0
253	1148	1.0
268	803	1.0
285	339	1.0
235	1935	1.0
301	221	1.0
221	1031	1.0
201	811	1.0
240	620	1.0
204	1127	1.0
255	757	1.0
288	72	1.0
284	463	1.0
244	2683	1.0
332	786	1.0
349	564	1.0
365	1149	1.0
366	268	1.0
325	517	1.0
331	184	1.0
339	212	1.0
346	284	1.0
327	1009	1.0
336	508	1.0
444	658	1.0
456	302	1.0
381	68	1.0
401	239	1.0
392	201	1.0
448	1842	1.0
446	67	1.0
393	795	1.0
421	546	1.0
474	444	1.0
473	393	1.0
380	195	1.0
461	1813	1.0
488	2792	1.0
463	639	1.0
372	464	1.0
482	366	1.0
460	788	1.0
464	1106	1.0
468	1027	1.0
478	130	1.0
466	579	1.0
475	478	1.0
458	1421	1.0
607	193	1.0
658	107	1.0
542	1226	1.0
707	540	1.0
557	183	1.0
562	911	1.0
193	380	1.0
693	1332	1.0
540	1352	1.0
573	753	1.0
197	44	1.0
195	912	1.0
648	553	1.0
493	255	1.0
628	2198	1.0
703	693	1.0
508	1083	1.0
665	346	1.0
650	1270	1.0
582	80	1.0
506	30	1.0
652	110	1.0
564	1490	1.0
669	1694	1.0
631	664	1.0
623	466	1.0
553	332	1.0
715	1465	1.0
625	1117	1.0
708	646	1.0
517	615	1.0
497	1011	1.0
664	1223	1.0
620	812	1.0
581	285	1.0
634	571	1.0
626	2451	1.0
546	336	1.0
587	421	1.0
647	1404	1.0
646	1876	1.0
706	1060	1.0
579	1088	1.0
637	793	1.0
670	2044	1.0
615	943	1.0
526	967	1.0
639	1536	1.0
638	349	1.0
571	1344	1.0
746	2240	1.0
745	2179	1.0
747	288	1.0
728	1151	1.0
750	153	1.0
768	475	1.0
793	849	1.0
808	3	1.0
803	448	1.0
811	557	1.0
795	458	1.0
812	1042	1.0
911	186	1.0
912	969	1.0
969	992	1.0
967	581	1.0
943	631	1.0
992	526	1.0
1013	1196	1.0
1031	126	1.0
1005	506	1.0
788	4	1.0
846	273	1.0
1009	2205	1.0
1027	669	1.0
1023	89	1.0
1011	160	1.0
1042	2662	1.0
1067	1049	1.0
1049	19	1.0
1073	197	1.0
1060	165	1.0
1045	154	1.0
1035	706	1.0
1088	1150	1.0
1040	1035	1.0
1083	1211	1.0
1106	58	1.0
1093	148	1.0
1105	22	1.0
1101	852	1.0
1126	20	1.0
1127	122	1.0
1117	628	1.0
1142	648	1.0
1155	1105	1.0
1158	1154	1.0
1146	488	1.0
1154	638	1.0
786	1067	1.0
1149	650	1.0
1151	325	1.0
1143	1192	1.0
1150	473	1.0
1148	782	1.0
1152	446	1.0
1211	1013	1.0
1260	493	1.0
1270	715	1.0
850	468	1.0
1192	168	1.0
1226	647	1.0
1196	626	1.0
1223	652	1.0
1344	2719	1.0
1332	190	1.0
753	562	1.0
1361	2094	1.0
1404	163	1.0
1352	634	1.0
757	1126	1.0
1421	1908	1.0
849	2291	1.0
1465	625	1.0
1490	365	1.0
852	381	1.0
1518	1101	1.0
782	482	1.0
1536	372	1.0
1559	728	1.0
1587	2549	1.0
1694	253	1.0
1697	5	1.0
1813	216	1.0
1842	301	1.0
1908	244	1.0
1876	542	1.0
1935	1361	1.0
2044	202	1.0
1803	573	1.0
2069	169	1.0
2094	745	1.0
2134	1518	1.0
2179	392	1.0
2205	850	1.0
2198	331	1.0
2240	1073	1.0
2291	456	1.0
2451	750	1.0
2083	1609	1.0
2549	703	1.0
2609	2083	1.0
2662	461	1.0
2683	587	1.0
2719	708	1.0
2792	189	1.0
1609	1146	1.0
