Source	Target	Weight
47	618	1.0
7	2570	1.0
0	1926	1.0
9	2745	1.0
83	1352	1.0
155	997	1.0
157	380	1.0
99	1282	1.0
149	2041	1.0
121	753	1.0
63	494	1.0
161	1832	1.0
135	155	1.0
128	121	1.0
90	290	1.0
91	1698	1.0
61	207	1.0
54	1335	1.0
104	2508	1.0
74	83	1.0
78	259	1.0
97	3296	1.0
142	323	1.0
146	2092	1.0
276	601	1.0
202	961	1.0
201	2129	1.0
265	1451	1.0
245	275	1.0
292	2281	1.0
322	2435	1.0
311	265	1.0
259	369	1.0
323	3101	1.0
250	357	1.0
312	2444	1.0
290	1867	1.0
275	1295	1.0
207	1458	1.0
209	1481	1.0
357	400	1.0
351	430	1.0
369	1374	1.0
362	312	1.0
432	1291	1.0
445	54	1.0
400	1865	1.0
453	1296	1.0
425	1923	1.0
408	977	1.0
450	292	1.0
430	783	1.0
380	9	1.0
485	2737	1.0
465	351	1.0
469	209	1.0
562	860	1.0
604	99	1.0
494	1833	1.0
618	604	1.0
673	1505	1.0
643	1152	1.0
602	1413	1.0
529	2437	1.0
601	2237	1.0
860	1767	1.0
868	311	1.0
977	201	1.0
961	2951	1.0
976	202	1.0
968	465	1.0
986	61	1.0
939	445	1.0
984	2537	1.0
982	1684	1.0
997	1032	1.0
783	1299	1.0
1144	47	1.0
1152	2471	1.0
1175	3552	1.0
1235	7	1.0
1291	157	1.0
1282	1440	1.0
1299	2835	1.0
1295	1441	1.0
1296	986	1.0
1324	97	1.0
1335	469	1.0
753	1553	1.0
1355	485	1.0
1374	1175	1.0
1361	976	1.0
1409	104	1.0
1352	146	1.0
1388	2577	1.0
1413	90	1.0
1470	1028	1.0
1427	245	1.0
1439	149	1.0
1440	63	1.0
784	529	1.0
1441	673	1.0
1434	1315	1.0
1451	2027	1.0
1458	868	1.0
1505	2329	1.0
1481	643	1.0
1553	2515	1.0
1570	1434	1.0
1757	425	1.0
1684	2739	1.0
1767	968	1.0
1320	784	1.0
1698	2300	1.0
1786	2819	1.0
1032	2326	1.0
1833	2505	1.0
1838	562	1.0
1832	1439	1.0
1923	602	1.0
1915	1324	1.0
1930	450	1.0
1865	939	1.0
1928	2632	1.0
1903	128	1.0
1926	984	1.0
1867	1388	1.0
1947	362	1.0
2041	2273	1.0
2062	3316	1.0
2092	2637	1.0
2237	787	1.0
2281	2584	1.0
2273	1144	1.0
2288	74	1.0
1957	1361	1.0
2300	1409	1.0
2326	142	1.0
2329	2288	1.0
787	1320	1.0
2423	1427	1.0
2437	2653	1.0
2436	135	1.0
2123	2798	1.0
2444	982	1.0
2435	0	1.0
2471	78	1.0
2515	2495	1.0
2503	276	1.0
2505	1903	1.0
2537	2568	1.0
2508	1570	1.0
2027	91	1.0
2129	3310	1.0
2495	2423	1.0
2577	1786	1.0
2568	1235	1.0
2570	453	1.0
2584	1947	1.0
2653	432	1.0
2637	322	1.0
2632	1757	1.0
1802	1915	1.0
2737	1838	1.0
2739	1957	1.0
2745	161	1.0
2798	2961	1.0
2819	1355	1.0
2835	1930	1.0
1315	1928	1.0
2951	1802	1.0
2961	1470	1.0
3101	2123	1.0
3296	250	1.0
3310	2503	1.0
3316	408	1.0
3552	2436	1.0
