Source	Target	Weight
31	1813	1.0
22	757	1.0
27	215	1.0
36	1511	1.0
3	1349	1.0
48	1698	1.0
18	209	1.0
42	1175	1.0
39	907	1.0
26	83	1.0
52	1938	1.0
20	1955	1.0
23	149	1.0
33	692	1.0
34	2573	1.0
120	1930	1.0
83	988	1.0
100	2436	1.0
157	121	1.0
99	249	1.0
149	2531	1.0
121	2839	1.0
101	469	1.0
139	1481	1.0
109	1508	1.0
87	1628	1.0
161	359	1.0
53	1756	1.0
135	1235	1.0
91	142	1.0
154	1852	1.0
148	1947	1.0
67	755	1.0
104	357	1.0
159	1150	1.0
132	1201	1.0
77	3130	1.0
133	346	1.0
142	1374	1.0
134	1794	1.0
84	2144	1.0
126	163	1.0
122	403	1.0
110	1138	1.0
146	202	1.0
76	3185	1.0
170	99	1.0
163	481	1.0
169	22	1.0
212	336	1.0
315	2443	1.0
303	644	1.0
271	101	1.0
202	323	1.0
297	449	1.0
237	2409	1.0
248	311	1.0
211	2245	1.0
245	2815	1.0
292	132	1.0
322	1143	1.0
311	636	1.0
225	444	1.0
323	231	1.0
250	67	1.0
294	733	1.0
249	737	1.0
204	1682	1.0
290	562	1.0
231	1923	1.0
307	1256	1.0
306	783	1.0
277	1000	1.0
217	443	1.0
229	2259	1.0
308	1192	1.0
215	52	1.0
209	1361	1.0
357	271	1.0
359	482	1.0
351	488	1.0
349	829	1.0
364	631	1.0
338	1509	1.0
355	170	1.0
352	385	1.0
367	303	1.0
346	2280	1.0
340	364	1.0
336	674	1.0
444	634	1.0
403	169	1.0
449	2590	1.0
443	2373	1.0
429	943	1.0
381	1116	1.0
437	753	1.0
400	84	1.0
423	1863	1.0
454	352	1.0
385	217	1.0
418	2393	1.0
433	27	1.0
405	1865	1.0
474	110	1.0
461	294	1.0
488	2315	1.0
463	237	1.0
482	229	1.0
481	1470	1.0
469	986	1.0
562	91	1.0
703	322	1.0
508	507	1.0
556	349	1.0
494	730	1.0
668	508	1.0
692	646	1.0
674	768	1.0
675	1582	1.0
631	1158	1.0
545	668	1.0
507	675	1.0
644	626	1.0
643	42	1.0
664	340	1.0
634	1465	1.0
626	664	1.0
690	338	1.0
646	212	1.0
636	109	1.0
613	225	1.0
602	154	1.0
615	852	1.0
571	204	1.0
732	690	1.0
745	643	1.0
733	1449	1.0
737	1836	1.0
750	821	1.0
730	290	1.0
768	1951	1.0
821	367	1.0
829	454	1.0
823	423	1.0
896	18	1.0
909	437	1.0
907	297	1.0
988	2006	1.0
986	2048	1.0
943	1694	1.0
959	2331	1.0
1000	474	1.0
1060	1390	1.0
1045	545	1.0
1116	463	1.0
1093	1462	1.0
1092	2298	1.0
1138	122	1.0
1155	2798	1.0
1158	1045	1.0
1149	1179	1.0
1143	126	1.0
783	248	1.0
1150	20	1.0
1256	292	1.0
1179	2727	1.0
1177	135	1.0
1192	2180	1.0
1201	896	1.0
1243	3001	1.0
1175	2300	1.0
1235	1411	1.0
753	161	1.0
1374	307	1.0
1411	306	1.0
1361	148	1.0
1363	53	1.0
1390	615	1.0
1409	2508	1.0
757	571	1.0
1470	277	1.0
1462	613	1.0
1465	2936	1.0
1449	909	1.0
1469	3	1.0
1447	1060	1.0
852	33	1.0
1481	2027	1.0
1507	355	1.0
1508	494	1.0
1511	400	1.0
1509	1243	1.0
1567	134	1.0
1591	159	1.0
1582	1149	1.0
755	2334	1.0
1628	245	1.0
1694	1567	1.0
1705	315	1.0
1794	3141	1.0
1756	405	1.0
1785	381	1.0
1698	1785	1.0
1682	308	1.0
1687	732	1.0
1813	2238	1.0
1846	351	1.0
1836	1705	1.0
1852	87	1.0
1923	1177	1.0
1880	433	1.0
1863	1880	1.0
1930	1507	1.0
1877	823	1.0
1865	959	1.0
1947	745	1.0
1951	750	1.0
1955	48	1.0
2006	1591	1.0
1938	77	1.0
1349	461	1.0
2144	453	1.0
2180	1093	1.0
2238	2244	1.0
2244	211	1.0
2243	2518	1.0
2245	602	1.0
2280	31	1.0
2259	250	1.0
2273	34	1.0
2265	26	1.0
2048	2453	1.0
2300	556	1.0
2298	703	1.0
2334	133	1.0
2331	429	1.0
2373	1363	1.0
2315	2273	1.0
2393	1092	1.0
1976	157	1.0
2409	2243	1.0
2436	23	1.0
2443	1976	1.0
2324	1846	1.0
2518	2324	1.0
2508	2637	1.0
2531	1409	1.0
2027	146	1.0
2453	1469	1.0
2590	36	1.0
2573	104	1.0
2637	139	1.0
2727	2265	1.0
2798	39	1.0
2815	1155	1.0
2839	100	1.0
2936	1447	1.0
3001	418	1.0
3130	76	1.0
3141	1877	1.0
3185	1687	1.0
