Source	Target	Weight
22	376	1.0
27	379	1.0
24	539	1.0
44	1113	1.0
43	124	1.0
39	30	1.0
6	504	1.0
52	958	1.0
13	466	1.0
50	34	1.0
20	44	1.0
5	653	1.0
23	1146	1.0
10	6	1.0
40	50	1.0
33	4	1.0
16	110	1.0
35	172	1.0
4	16	1.0
30	456	1.0
34	33	1.0
64	84	1.0
100	940	1.0
157	381	1.0
121	1551	1.0
87	79	1.0
81	545	1.0
117	1157	1.0
91	829	1.0
154	1653	1.0
131	455	1.0
116	187	1.0
77	60	1.0
85	579	1.0
84	5	1.0
122	160	1.0
160	1150	1.0
110	450	1.0
124	1359	1.0
92	236	1.0
141	138	1.0
138	253	1.0
107	960	1.0
75	64	1.0
105	107	1.0
156	92	1.0
58	1649	1.0
150	105	1.0
79	141	1.0
60	27	1.0
119	76	1.0
76	544	1.0
125	288	1.0
187	52	1.0
172	574	1.0
175	24	1.0
179	325	1.0
173	119	1.0
184	2366	1.0
165	341	1.0
243	81	1.0
253	1162	1.0
322	845	1.0
204	91	1.0
288	322	1.0
314	1028	1.0
277	122	1.0
236	87	1.0
325	469	1.0
341	682	1.0
355	154	1.0
329	39	1.0
330	40	1.0
346	2919	1.0
375	1049	1.0
376	675	1.0
379	156	1.0
456	125	1.0
381	465	1.0
425	175	1.0
408	385	1.0
450	1897	1.0
385	355	1.0
431	35	1.0
448	1195	1.0
455	1125	1.0
479	717	1.0
465	408	1.0
466	43	1.0
469	23	1.0
527	587	1.0
504	1130	1.0
717	605	1.0
668	121	1.0
544	670	1.0
667	375	1.0
710	513	1.0
675	1942	1.0
539	314	1.0
545	13	1.0
605	184	1.0
682	1571	1.0
578	157	1.0
497	1640	1.0
626	821	1.0
587	515	1.0
515	10	1.0
574	150	1.0
498	1079	1.0
579	626	1.0
637	497	1.0
670	710	1.0
602	2613	1.0
513	974	1.0
653	602	1.0
601	204	1.0
725	1357	1.0
748	1966	1.0
762	431	1.0
800	165	1.0
841	131	1.0
816	20	1.0
821	800	1.0
829	1068	1.0
958	498	1.0
974	330	1.0
940	329	1.0
960	425	1.0
1019	578	1.0
1028	841	1.0
1049	762	1.0
1068	479	1.0
1035	601	1.0
1079	117	1.0
1113	243	1.0
1130	725	1.0
1125	1122	1.0
1122	179	1.0
1146	668	1.0
1150	85	1.0
1157	667	1.0
1162	58	1.0
1195	1298	1.0
1223	2009	1.0
1298	2017	1.0
1359	346	1.0
1357	748	1.0
1551	77	1.0
1571	1019	1.0
1653	448	1.0
1649	173	1.0
1640	100	1.0
845	22	1.0
1897	277	1.0
1942	527	1.0
1966	1035	1.0
2009	637	1.0
2017	816	1.0
2366	116	1.0
2613	1223	1.0
2919	48	1.0
