Source	Target	Weight
44	23	1.0
9	637	1.0
48	4	1.0
39	139	1.0
45	40	1.0
19	200	1.0
50	141	1.0
5	699	1.0
12	50	1.0
23	12	1.0
40	19	1.0
4	1101	1.0
120	117	1.0
64	668	1.0
100	44	1.0
139	1411	1.0
117	9	1.0
135	100	1.0
91	602	1.0
116	1377	1.0
92	191	1.0
141	487	1.0
107	678	1.0
156	1812	1.0
58	2135	1.0
113	325	1.0
60	595	1.0
119	721	1.0
172	120	1.0
188	156	1.0
268	1705	1.0
201	172	1.0
358	107	1.0
369	548	1.0
325	926	1.0
487	369	1.0
471	116	1.0
548	39	1.0
685	1604	1.0
668	48	1.0
595	188	1.0
699	841	1.0
584	58	1.0
721	1981	1.0
558	113	1.0
499	2103	1.0
581	119	1.0
637	196	1.0
586	358	1.0
670	2006	1.0
583	586	1.0
651	989	1.0
602	685	1.0
678	1632	1.0
200	651	1.0
841	45	1.0
926	60	1.0
196	583	1.0
989	91	1.0
851	268	1.0
1101	670	1.0
1163	499	1.0
1411	5	1.0
1377	558	1.0
1517	1529	1.0
1529	2208	1.0
1632	471	1.0
1705	201	1.0
1812	584	1.0
2006	851	1.0
1981	1163	1.0
2101	581	1.0
2103	1517	1.0
2135	2101	1.0
2208	135	1.0
1604	2958	1.0
2958	92	1.0
