Id	Label	Category
3	3	Drama
474	474	Animation
9	9	Adventure
733	733	Comedy
43	43	Action
126	126	Comedy
48	48	Action
170	170	Comedy
45	45	Animation
1568	1568	Musical
2	2	Musical
1354	1354	Musical
15	15	Comedy
110	110	Comedy
5	5	Action
990	990	Horror
23	23	Drama
731	731	Documentary
10	10	Animation
547	547	Animation
40	40	Animation
4	4	Animation
33	33	Animation
29	29	Animation
3623	3623	Horror
100	100	Drama
2643	2643	Horror
117	117	Action
1877	1877	Drama
143	143	Drama
488	488	Comedy
67	67	Action
3285	3285	Horror
84	84	Comedy
2535	2535	Documentary
92	92	Action
107	107	Action
315	315	Drama
242	242	Action
323	323	Drama
354	354	Musical
1641	1641	Drama
370	370	Comedy
1007	1007	Horror
444	444	Comedy
424	424	Drama
468	468	Drama
435	435	Action
543	543	Comedy
663	663	Musical
463	463	Drama
901	901	Drama
589	589	Musical
609	609	Animation
1852	1852	Comedy
1507	1507	Animation
3049	3049	Drama
2038	2038	Musical
1475	1475	Drama
3551	3551	Horror
1201	1201	Drama
755	755	Comedy
1813	1813	Comedy
2858	2858	Drama
