Source	Target	Weight
22	2936	1.0
37	33	1.0
47	304	1.0
7	121	1.0
0	1241	1.0
44	120	1.0
9	733	1.0
41	131	1.0
18	1192	1.0
39	1177	1.0
17	37	1.0
45	168	1.0
26	531	1.0
19	1067	1.0
52	1794	1.0
13	45	1.0
50	1032	1.0
15	284	1.0
20	182	1.0
5	190	1.0
8	368	1.0
23	2041	1.0
10	354	1.0
40	117	1.0
33	1554	1.0
34	654	1.0
120	172	1.0
64	966	1.0
123	2727	1.0
83	323	1.0
157	601	1.0
99	15	1.0
69	835	1.0
121	573	1.0
87	276	1.0
161	248	1.0
53	465	1.0
117	520	1.0
128	2043	1.0
90	136	1.0
91	494	1.0
154	757	1.0
131	437	1.0
80	188	1.0
152	1299	1.0
61	1924	1.0
148	1154	1.0
116	1089	1.0
57	238	1.0
108	1650	1.0
85	1233	1.0
126	22	1.0
122	1098	1.0
160	85	1.0
110	553	1.0
130	160	1.0
72	2017	1.0
124	141	1.0
92	124	1.0
141	197	1.0
136	179	1.0
62	637	1.0
107	2180	1.0
75	692	1.0
105	26	1.0
140	376	1.0
145	816	1.0
114	969	1.0
88	665	1.0
111	932	1.0
58	409	1.0
65	509	1.0
137	65	1.0
79	1786	1.0
119	985	1.0
82	1861	1.0
125	272	1.0
189	483	1.0
178	1617	1.0
186	116	1.0
172	62	1.0
175	58	1.0
171	125	1.0
179	171	1.0
188	766	1.0
184	1009	1.0
166	739	1.0
190	126	1.0
162	148	1.0
170	273	1.0
163	5	1.0
169	162	1.0
182	19	1.0
168	1260	1.0
165	1211	1.0
276	548	1.0
302	1068	1.0
212	1490	1.0
271	504	1.0
273	1106	1.0
243	294	1.0
235	1053	1.0
301	154	1.0
221	330	1.0
201	44	1.0
318	725	1.0
248	292	1.0
304	1832	1.0
245	1143	1.0
292	39	1.0
242	75	1.0
323	280	1.0
250	175	1.0
294	470	1.0
317	83	1.0
204	558	1.0
272	527	1.0
255	953	1.0
280	711	1.0
288	20	1.0
281	90	1.0
295	281	1.0
236	379	1.0
238	64	1.0
284	87	1.0
244	345	1.0
369	407	1.0
365	706	1.0
366	1176	1.0
