Source	Target	Weight
7	161	1.0
0	64	1.0
44	80	1.0
9	551	1.0
41	193	1.0
39	1299	1.0
26	52	1.0
52	449	1.0
50	4	1.0
5	116	1.0
23	157	1.0
40	607	1.0
33	322	1.0
4	33	1.0
120	44	1.0
64	83	1.0
83	638	1.0
157	7	1.0
99	23	1.0
121	200	1.0
161	91	1.0
117	39	1.0
91	117	1.0
80	107	1.0
116	188	1.0
160	1602	1.0
124	472	1.0
92	651	1.0
141	369	1.0
107	5	1.0
114	377	1.0
172	19	1.0
188	160	1.0
191	120	1.0
243	40	1.0
201	172	1.0
248	678	1.0
322	330	1.0
369	92	1.0
330	654	1.0
449	9	1.0
472	194	1.0
607	41	1.0
193	1007	1.0
536	191	1.0
654	536	1.0
651	114	1.0
678	201	1.0
638	121	1.0
200	124	1.0
551	50	1.0
745	99	1.0
194	141	1.0
1030	248	1.0
1007	1028	1.0
1028	1030	1.0
377	745	1.0
1299	26	1.0
1602	243	1.0
