Source	Target	Weight
44	745	1.0
43	170	1.0
4	44	1.0
117	534	1.0
67	902	1.0
126	4	1.0
124	190	1.0
89	268	1.0
190	1427	1.0
170	2609	1.0
212	788	1.0
271	446	1.0
273	271	1.0
253	89	1.0
257	92	1.0
268	448	1.0
227	445	1.0
301	1842	1.0
201	43	1.0
332	117	1.0
347	704	1.0
456	591	1.0
445	301	1.0
431	865	1.0
401	2813	1.0
392	811	1.0
448	227	1.0
452	257	1.0
446	1825	1.0
372	67	1.0
460	726	1.0
459	859	1.0
534	124	1.0
581	909	1.0
591	460	1.0
637	401	1.0
651	126	1.0
704	1421	1.0
726	847	1.0
745	637	1.0
811	915	1.0
829	459	1.0
862	2023	1.0
902	1736	1.0
859	273	1.0
865	347	1.0
909	372	1.0
915	201	1.0
788	829	1.0
1197	452	1.0
847	212	1.0
1421	581	1.0
1427	1635	1.0
1635	431	1.0
1694	253	1.0
1736	862	1.0
1825	1694	1.0
1842	2094	1.0
2023	456	1.0
2094	392	1.0
2609	651	1.0
2813	1197	1.0
