Source	Target	Weight
31	120	1.0
22	236	1.0
3	737	1.0
7	87	1.0
44	380	1.0
43	988	1.0
48	67	1.0
26	23	1.0
6	527	1.0
13	703	1.0
15	602	1.0
5	117	1.0
23	6	1.0
40	26	1.0
120	183	1.0
64	199	1.0
99	170	1.0
87	175	1.0
81	391	1.0
117	43	1.0
131	194	1.0
80	651	1.0
67	124	1.0
57	131	1.0
124	1084	1.0
92	141	1.0
141	200	1.0
146	993	1.0
62	648	1.0
75	62	1.0
140	80	1.0
129	830	1.0
172	64	1.0
175	607	1.0
190	163	1.0
162	190	1.0
170	1345	1.0
163	13	1.0
183	44	1.0
243	921	1.0
237	3	1.0
249	81	1.0
316	542	1.0
236	2643	1.0
440	403	1.0
403	899	1.0
445	730	1.0
391	237	1.0
380	656	1.0
607	1212	1.0
542	99	1.0
193	198	1.0
197	5	1.0
195	583	1.0
648	373	1.0
703	243	1.0
527	22	1.0
692	172	1.0
656	197	1.0
583	140	1.0
651	128	1.0
602	1432	1.0
200	692	1.0
737	31	1.0
730	1706	1.0
373	865	1.0
830	1182	1.0
921	15	1.0
865	146	1.0
899	75	1.0
198	57	1.0
988	193	1.0
194	48	1.0
199	440	1.0
993	2454	1.0
1084	92	1.0
1212	249	1.0
1182	2238	1.0
1345	162	1.0
1432	445	1.0
1706	129	1.0
2238	2625	1.0
2454	316	1.0
2625	40	1.0
2643	195	1.0
