Id	Label	Category
31	31	Drama
2795	2795	Horror
27	27	Drama
774	774	Adventure
36	36	Drama
3355	3355	Horror
3	3	Drama
7	7	Comedy
301	301	Comedy
0	0	Drama
824	824	Action
44	44	Action
124	124	Action
48	48	Action
375	375	Action
39	39	Drama
473	473	Drama
50	50	Animation
60	60	Action
15	15	Comedy
87	87	Action
20	20	Comedy
849	849	Comedy
23	23	Drama
248	248	Drama
10	10	Animation
35	35	Animation
40	40	Animation
4	4	Animation
30	30	Animation
99	99	Comedy
330	330	Animation
34	34	Animation
2004	2004	Animation
120	120	Action
117	117	Action
64	64	Action
157	157	Drama
1036	1036	Action
745	745	Drama
121	121	Drama
450	450	Comedy
98	98	Drama
451	451	Drama
139	139	Drama
322	322	Animation
80	80	Adventure
81	81	Drama
201	201	Adventure
154	154	Comedy
250	250	Drama
464	464	Drama
67	67	Action
782	782	Sci-Fi
126	126	Comedy
825	825	Drama
122	122	Comedy
2486	2486	Comedy
160	160	Comedy
458	458	Comedy
110	110	Comedy
637	637	Action
138	138	Action
107	107	Action
448	448	Drama
459	459	Comedy
178	178	Western
472	472	Drama
175	175	Action
2154	2154	Horror
190	190	Comedy
170	170	Comedy
814	814	Comedy
271	271	Comedy
1077	1077	Action
971	971	Action
702	702	Drama
255	255	Comedy
372	372	Action
277	277	Animation
511	511	Comedy
329	329	Animation
456	456	Action
346	346	Action
384	384	Drama
416	416	Drama
391	391	Drama
431	431	Drama
413	413	Adventure
851	851	Animation
486	486	Drama
685	685	Action
1686	1686	Sci-Fi
1935	1935	Drama
829	829	Drama
1420	1420	Comedy
