Id	Label	Category
22	22	Comedy
40	40	Animation
27	27	Drama
1233	1233	Comedy
3	3	Drama
81	81	Drama
7	7	Comedy
60	60	Action
9	9	Adventure
2453	2453	Drama
18	18	Drama
1109	1109	Comedy
39	39	Drama
99	99	Comedy
50	50	Animation
4	4	Animation
20	20	Comedy
821	821	Comedy
5	5	Action
745	745	Drama
23	23	Drama
1445	1445	Musical
55	55	Comedy
33	33	Animation
1951	1951	Comedy
623	623	Comedy
64	64	Action
157	157	Drama
87	87	Action
463	463	Drama
121	121	Drama
1374	1374	Drama
117	117	Action
391	391	Drama
361	361	Drama
143	143	Drama
154	154	Comedy
175	175	Action
85	85	Comedy
670	670	Adventure
126	126	Comedy
110	110	Comedy
160	160	Comedy
138	138	Action
757	757	Comedy
79	79	Action
790	790	Comedy
846	846	Comedy
164	164	Comedy
845	845	Comedy
508	508	Comedy
177	177	Action
212	212	Comedy
239	239	Horror
300	300	Action
1571	1571	Comedy
322	322	Animation
666	666	Comedy
204	204	Comedy
1651	1651	Comedy
314	314	Comedy
244	244	Comedy
359	359	Comedy
338	338	Comedy
545	545	Animation
341	341	Animation
340	340	Comedy
346	346	Action
482	482	Action
2683	2683	Comedy
336	336	Comedy
1715	1715	Drama
399	399	Drama
1018	1018	Action
474	474	Animation
1634	1634	Animation
473	473	Drama
19	19	Comedy
478	478	Comedy
2014	2014	Animation
2343	2343	Comedy
511	511	Comedy
668	668	Comedy
1045	1045	Comedy
516	516	Comedy
799	799	Comedy
675	675	Comedy
2709	2709	Drama
626	626	Comedy
579	579	Comedy
591	591	Action
637	637	Action
746	746	Action
1705	1705	Animation
729	729	Comedy
1510	1510	Comedy
1035	1035	Comedy
892	892	Comedy
1498	1498	Comedy
1187	1187	Action
1410	1410	Drama
1907	1907	Drama
2582	2582	Comedy
1480	1480	Comedy
2291	2291	Sci-Fi
1828	1828	Comedy
1836	1836	Drama
2712	2712	Comedy
