Id	Label	Category
22	22	Comedy
3255	3255	Horror
0	0	Drama
231	231	Drama
44	44	Action
637	637	Action
48	48	Action
537	537	Comedy
26	26	Animation
117	117	Action
23	23	Drama
99	99	Comedy
120	120	Action
781	781	Action
64	64	Action
405	405	Drama
157	157	Drama
1320	1320	Drama
550	550	Sci-Fi
152	152	Drama
432	432	Drama
124	124	Action
651	651	Action
92	92	Action
193	193	Action
62	62	Action
544	544	Action
113	113	Action
878	878	Action
150	150	Action
60	60	Action
431	431	Drama
82	82	Action
675	675	Comedy
175	175	Action
928	928	Action
317	317	Drama
677	677	Action
310	310	Adventure
899	899	Action
450	450	Comedy
357	357	Drama
358	358	Adventure
1031	1031	Horror
630	630	Drama
444	444	Comedy
1475	1475	Drama
674	674	Comedy
413	413	Adventure
531	531	Animation
463	463	Drama
460	460	Drama
464	464	Drama
479	479	Drama
865	865	Action
471	471	Action
913	913	Horror
602	602	Drama
909	909	Action
699	699	Action
812	812	Comedy
1097	1097	Sci-Fi
2358	2358	Sci-Fi
584	584	Action
558	558	Action
615	615	Comedy
581	581	Action
2801	2801	Horror
670	670	Adventure
583	583	Action
691	691	Fantasy
200	200	Action
1886	1886	Comedy
1487	1487	Sci-Fi
902	902	Action
958	958	Action
900	900	Horror
884	884	Action
1104	1104	Action
1548	1548	Sci-Fi
1118	1118	Action
1546	1546	Horror
1195	1195	Sci-Fi
2904	2904	Horror
1935	1935	Drama
2083	2083	Horror
2677	2677	Horror
2316	2316	Drama
