Source	Target	Weight
22	488	1.0
3	243	1.0
7	1030	1.0
0	384	1.0
44	80	1.0
9	117	1.0
41	23	1.0
48	373	1.0
19	314	1.0
13	255	1.0
20	1606	1.0
5	116	1.0
23	81	1.0
40	562	1.0
33	954	1.0
4	2150	1.0
32	943	1.0
120	380	1.0
64	526	1.0
123	507	1.0
157	121	1.0
99	1018	1.0
121	7	1.0
87	48	1.0
81	99	1.0
117	44	1.0
154	182	1.0
80	5	1.0
61	0	1.0
116	678	1.0
85	708	1.0
126	201	1.0
122	345	1.0
160	470	1.0
110	2017	1.0
130	1226	1.0
124	87	1.0
92	141	1.0
141	124	1.0
138	58	1.0
146	971	1.0
136	2074	1.0
62	107	1.0
107	146	1.0
75	768	1.0
105	379	1.0
140	969	1.0
114	816	1.0
156	86	1.0
111	76	1.0
58	79	1.0
118	1422	1.0
65	1729	1.0
89	138	1.0
150	125	1.0
137	111	1.0
68	515	1.0
79	156	1.0
129	527	1.0
102	2079	1.0
86	137	1.0
119	1621	1.0
153	587	1.0
76	150	1.0
66	176	1.0
125	376	1.0
189	1158	1.0
181	68	1.0
180	339	1.0
172	692	1.0
175	1070	1.0
179	648	1.0
188	1047	1.0
184	499	1.0
176	119	1.0
190	1143	1.0
162	573	1.0
169	22	1.0
182	786	1.0
168	2185	1.0
165	1012	1.0
191	4	1.0
302	726	1.0
271	3	1.0
243	446	1.0
268	803	1.0
285	799	1.0
201	9	1.0
323	61	1.0
272	130	1.0
255	332	1.0
288	475	1.0
314	1452	1.0
236	188	1.0
244	364	1.0
332	547	1.0
359	1648	1.0
325	517	1.0
364	579	1.0
326	746	1.0
339	1236	1.0
341	1205	1.0
367	1189	1.0
346	688	1.0
345	1334	1.0
340	594	1.0
336	180	1.0
444	40	1.0
375	1039	1.0
376	118	1.0
379	75	1.0
456	168	1.0
384	346	1.0
446	850	1.0
421	1083	1.0
380	988	1.0
488	444	1.0
482	468	1.0
468	2394	1.0
470	735	1.0
466	667	1.0
475	1233	1.0
458	1418	1.0
607	120	1.0
688	2582	1.0
562	110	1.0
573	169	1.0
648	992	1.0
628	1150	1.0
547	733	1.0
508	1564	1.0
666	421	1.0
527	637	1.0
668	664	1.0
667	795	1.0
650	236	1.0
506	190	1.0
516	666	1.0
595	561	1.0
692	179	1.0
564	752	1.0
674	785	1.0
561	325	1.0
575	1196	1.0
631	628	1.0
617	1942	1.0
623	2399	1.0
553	631	1.0
545	1151	1.0
605	1023	1.0
507	597	1.0
682	359	1.0
578	1638	1.0
625	466	1.0
708	1268	1.0
