Id	Label	Category
22	22	Comedy
239	239	Horror
44	44	Action
150	150	Action
23	23	Drama
2264	2264	Drama
40	40	Animation
120	120	Action
317	317	Drama
64	64	Action
121	121	Drama
145	145	Action
87	87	Action
62	62	Action
913	913	Horror
107	107	Action
544	544	Action
2811	2811	Horror
60	60	Action
713	713	Action
71	71	Action
1040	1040	Comedy
175	175	Action
113	113	Action
375	375	Action
295	295	Comedy
1039	1039	Action
279	279	Horror
1215	1215	Drama
479	479	Drama
456	456	Action
878	878	Action
419	419	Drama
2324	2324	Drama
471	471	Action
798	798	Action
670	670	Adventure
699	699	Action
915	915	Action
558	558	Action
496	496	Action
637	637	Action
1715	1715	Drama
602	602	Drama
1323	1323	Comedy
745	745	Drama
1031	1031	Horror
730	730	Drama
1451	1451	Drama
793	793	Comedy
1101	1101	Action
1041	1041	Horror
1487	1487	Sci-Fi
1432	1432	Drama
1539	1539	Action
1550	1550	Action
782	782	Sci-Fi
2812	2812	Horror
