Source	Target	Weight
22	117	1.0
37	609	1.0
27	76	1.0
3	323	1.0
7	143	1.0
44	595	1.0
9	7	1.0
43	1333	1.0
41	408	1.0
48	43	1.0
18	1351	1.0
42	728	1.0
14	822	1.0
17	951	1.0
45	1377	1.0
26	519	1.0
2	191	1.0
19	582	1.0
52	109	1.0
13	162	1.0
50	89	1.0
15	316	1.0
46	2034	1.0
5	2	1.0
8	619	1.0
23	9	1.0
10	169	1.0
40	50	1.0
33	2076	1.0
16	13	1.0
35	1935	1.0
4	520	1.0
30	17	1.0
34	1465	1.0
32	137	1.0
25	86	1.0
120	124	1.0
64	596	1.0
100	149	1.0
157	98	1.0
99	235	1.0
149	216	1.0
121	369	1.0
98	1241	1.0
109	562	1.0
87	449	1.0
81	372	1.0
117	904	1.0
143	318	1.0
91	1121	1.0
154	186	1.0
131	702	1.0
80	87	1.0
67	1012	1.0
54	198	1.0
116	57	1.0
78	255	1.0
57	424	1.0
133	827	1.0
126	6	1.0
122	475	1.0
160	585	1.0
110	566	1.0
130	35	1.0
72	1205	1.0
124	172	1.0
92	865	1.0
141	75	1.0
138	364	1.0
146	2571	1.0
62	236	1.0
107	526	1.0
75	1070	1.0
105	367	1.0
140	508	1.0
114	997	1.0
156	1688	1.0
111	140	1.0
58	772	1.0
118	771	1.0
113	581	1.0
65	1589	1.0
89	32	1.0
150	1162	1.0
112	1938	1.0
137	482	1.0
79	981	1.0
129	1401	1.0
93	1119	1.0
60	812	1.0
86	767	1.0
119	2895	1.0
153	816	1.0
76	1188	1.0
66	799	1.0
125	625	1.0
189	250	1.0
164	1060	1.0
186	1402	1.0
180	615	1.0
172	199	1.0
175	926	1.0
179	405	1.0
188	945	1.0
184	2187	1.0
177	1313	1.0
190	629	1.0
162	271	1.0
169	332	1.0
182	1154	1.0
191	110	1.0
216	80	1.0
247	1106	1.0
271	78	1.0
293	444	1.0
243	540	1.0
235	81	1.0
201	488	1.0
300	850	1.0
318	322	1.0
248	26	1.0
322	100	1.0
323	1396	1.0
250	428	1.0
204	1196	1.0
316	1445	1.0
272	1542	1.0
255	670	1.0
314	1088	1.0
279	726	1.0
236	694	1.0
284	563	1.0
332	15	1.0
359	1223	1.0
349	1010	1.0
358	628	1.0
369	194	1.0
365	531	1.0
344	1210	1.0
325	160	1.0
364	359	1.0
326	516	1.0
360	1114	1.0
339	1827	1.0
341	879	1.0
329	328	1.0
330	40	1.0
328	1274	1.0
367	523	1.0
353	3083	1.0
346	1410	1.0
340	1158	1.0
336	34	1.0
444	300	1.0
375	1215	1.0
376	133	1.0
379	692	1.0
456	1559	1.0
449	146	1.0
384	116	1.0
428	42	1.0
424	52	1.0
408	376	1.0
407	150	1.0
409	41	1.0
385	1452	1.0
427	91	1.0
433	1185	1.0
405	375	1.0
390	112	1.0
474	682	1.0
461	1087	1.0
488	5	1.0
372	1251	1.0
482	272	1.0
478	130	1.0
479	27	1.0
466	892	1.0
475	16	1.0
462	2290	1.0
471	107	1.0
458	657	1.0
607	23	1.0
548	678	1.0
542	1675	1.0
562	733	1.0
702	648	1.0
193	196	1.0
