Id	Label	Category
22	22	Comedy
369	369	Drama
27	27	Drama
1385	1385	Romance
41	41	Drama
1049	1049	Comedy
42	42	Drama
1117	1117	Comedy
26	26	Animation
13	13	Comedy
2	2	Musical
726	726	Horror
19	19	Comedy
126	126	Comedy
1154	1154	Comedy
15	15	Comedy
5	5	Action
1653	1653	Drama
40	40	Animation
170	170	Comedy
120	120	Action
2168	2168	Horror
64	64	Action
155	155	Drama
613	613	Comedy
100	100	Drama
169	169	Comedy
99	99	Comedy
298	298	Comedy
121	121	Drama
542	542	Comedy
87	87	Action
1833	1833	Drama
161	161	Drama
663	663	Musical
117	117	Action
984	984	Drama
135	135	Drama
946	946	Comedy
143	143	Drama
357	357	Drama
80	80	Adventure
104	104	Drama
415	415	Action
142	142	Drama
84	84	Comedy
566	566	Drama
110	110	Comedy
986	986	Drama
189	189	Comedy
190	190	Comedy
1197	1197	Comedy
1702	1702	Comedy
163	163	Comedy
183	183	Action
245	245	Comedy
191	191	Animation
410	410	Drama
243	243	Comedy
1067	1067	Comedy
301	301	Comedy
939	939	Comedy
506	506	Comedy
322	322	Animation
204	204	Comedy
349	349	Comedy
217	217	Drama
367	367	Comedy
308	308	Comedy
540	540	Comedy
209	209	Drama
332	332	Comedy
361	361	Drama
703	703	Comedy
786	786	Comedy
359	359	Comedy
336	336	Comedy
351	351	Drama
400	400	Drama
852	852	Comedy
1175	1175	Drama
365	365	Comedy
366	366	Drama
1397	1397	Musical
326	326	Action
352	352	Comedy
1156	1156	Comedy
354	354	Musical
1560	1560	Comedy
1054	1054	Comedy
384	384	Drama
732	732	Drama
426	426	Drama
488	488	Comedy
493	493	Comedy
585	585	Comedy
666	666	Comedy
524	524	Horror
564	564	Comedy
1155	1155	Comedy
553	553	Comedy
660	660	Comedy
1298	1298	Romance
636	636	Drama
934	934	Drama
498	498	Drama
1508	1508	Drama
706	706	Comedy
588	588	Comedy
579	579	Comedy
615	615	Comedy
1455	1455	Drama
678	678	Adventure
1552	1552	Adventure
503	503	Comedy
200	200	Action
314	314	Comedy
571	571	Comedy
601	601	Drama
1001	1001	Horror
735	735	Comedy
757	757	Comedy
1470	1470	Comedy
943	943	Comedy
993	993	Horror
1568	1568	Musical
1409	1409	Drama
1786	1786	Comedy
