Source	Target	Weight
22	74	1.0
27	992	1.0
47	245	1.0
7	882	1.0
0	47	1.0
44	61	1.0
9	474	1.0
41	104	1.0
19	1947	1.0
52	1200	1.0
13	1175	1.0
15	913	1.0
20	1455	1.0
5	899	1.0
12	141	1.0
30	647	1.0
83	2423	1.0
100	5	1.0
99	1929	1.0
161	185	1.0
117	573	1.0
143	537	1.0
154	1121	1.0
80	320	1.0
152	1570	1.0
61	9	1.0
54	961	1.0
104	221	1.0
74	204	1.0
132	1196	1.0
158	645	1.0
85	236	1.0
134	493	1.0
160	2399	1.0
141	918	1.0
146	1155	1.0
62	2445	1.0
107	2447	1.0
58	532	1.0
89	1730	1.0
119	1626	1.0
186	1603	1.0
185	1305	1.0
175	989	1.0
188	393	1.0
162	186	1.0
169	41	1.0
182	1201	1.0
168	1396	1.0
276	80	1.0
216	143	1.0
302	2296	1.0
247	1830	1.0
239	2171	1.0
202	488	1.0
301	1924	1.0
221	1431	1.0
201	997	1.0
245	312	1.0
203	677	1.0
320	15	1.0
204	2109	1.0
312	216	1.0
255	1404	1.0
288	1800	1.0
236	1911	1.0
305	1400	1.0
244	30	1.0
361	1029	1.0
369	1370	1.0
365	305	1.0
325	160	1.0
360	1151	1.0
339	516	1.0
367	496	1.0
354	786	1.0
336	1189	1.0
432	1389	1.0
375	1331	1.0
440	928	1.0
382	134	1.0
384	1270	1.0
451	146	1.0
406	440	1.0
386	1895	1.0
450	607	1.0
431	3199	1.0
427	1234	1.0
411	1256	1.0
393	697	1.0
474	1504	1.0
473	132	1.0
476	655	1.0
488	659	1.0
478	836	1.0
459	1241	1.0
479	384	1.0
475	1893	1.0
607	1831	1.0
542	154	1.0
655	1325	1.0
557	904	1.0
677	753	1.0
540	566	1.0
630	1143	1.0
573	494	1.0
501	557	1.0
493	1117	1.0
628	805	1.0
645	1128	1.0
494	1214	1.0
589	630	1.0
618	874	1.0
544	367	1.0
667	1233	1.0
506	7	1.0
516	302	1.0
652	375	1.0
575	667	1.0
676	1095	1.0
715	517	1.0
713	336	1.0
517	1269	1.0
664	1274	1.0
581	972	1.0
587	2635	1.0
647	431	1.0
696	2609	1.0
697	1199	1.0
496	1156	1.0
532	513	1.0
706	2040	1.0
566	432	1.0
583	365	1.0
651	12	1.0
615	998	1.0
661	27	1.0
513	1627	1.0
537	1388	1.0
659	871	1.0
550	1028	1.0
200	152	1.0
601	450	1.0
728	969	1.0
730	1142	1.0
768	168	1.0
781	696	1.0
777	1009	1.0
798	1047	1.0
836	1069	1.0
805	1042	1.0
830	1484	1.0
871	1352	1.0
904	2273	1.0
882	1340	1.0
874	506	1.0
865	583	1.0
899	198	1.0
889	369	1.0
911	54	1.0
918	20	1.0
898	589	1.0
913	1106	1.0
928	85	1.0
925	175	1.0
916	325	1.0
198	83	1.0
199	100	1.0
969	473	1.0
972	1564	1.0
985	239	1.0
954	360	1.0
961	22	1.0
963	946	1.0
986	1486	1.0
946	652	1.0
943	798	1.0
196	651	1.0
992	2194	1.0
997	1016	1.0
993	1692	1.0
1004	158	1.0
1028	501	1.0
990	19	1.0
1016	1565	1.0
989	1073	1.0
998	2340	1.0
1029	676	1.0
1009	2319	1.0
1042	615	1.0
1084	200	1.0
1067	1903	1.0
1069	1791	1.0
1073	782	1.0
1080	1423	1.0
1078	1498	1.0
1079	1707	1.0
1047	715	1.0
1054	550	1.0
1128	44	1.0
1106	107	1.0
1093	451	1.0
1121	1290	1.0
1126	52	1.0
1127	386	1.0
1095	99	1.0
1117	2036	1.0
1142	203	1.0
1155	479	1.0
1146	354	1.0
1154	963	1.0
786	1656	1.0
1151	2198	1.0
1143	196	1.0
783	1774	1.0
1156	339	1.0
1148	628	1.0
1214	1617	1.0
1274	544	1.0
1269	2187	1.0
1233	1126	1.0
1256	2746	1.0
1197	2069	1.0
1270	728	1.0
1212	830	1.0
1241	2070	1.0
1234	954	1.0
1189	664	1.0
1199	777	1.0
1201	89	1.0
1200	244	1.0
1175	1645	1.0
1196	865	1.0
1288	1710	1.0
1290	2843	1.0
1283	0	1.0
1291	476	1.0
1299	1553	1.0
1305	199	1.0
1340	1299	1.0
1325	1288	1.0
1331	575	1.0
753	1357	1.0
1389	1197	1.0
1404	62	1.0
1357	169	1.0
1396	13	1.0
1370	1905	1.0
1352	889	1.0
1388	618	1.0
1400	1154	1.0
1423	1079	1.0
1443	661	1.0
1431	1680	1.0
1455	202	1.0
1484	2794	1.0
1498	188	1.0
1486	898	1.0
1504	1283	1.0
1501	1127	1.0
782	2100	1.0
1553	117	1.0
1570	161	1.0
1565	255	1.0
1564	1080	1.0
1645	301	1.0
1617	540	1.0
1627	427	1.0
1626	1978	1.0
1656	406	1.0
1707	2724	1.0
1791	1078	1.0
1680	459	1.0
1774	542	1.0
1710	1054	1.0
1730	706	1.0
1678	201	1.0
1800	1146	1.0
1831	1291	1.0
1830	3353	1.0
1893	1501	1.0
1929	276	1.0
1903	2471	1.0
1905	911	1.0
1911	1093	1.0
1895	1443	1.0
1924	990	1.0
1947	288	1.0
1978	162	1.0
2036	943	1.0
2070	986	1.0
2069	1084	1.0
2094	768	1.0
2100	601	1.0
2109	1067	1.0
2171	713	1.0
2217	916	1.0
2194	2217	1.0
2187	58	1.0
2198	781	1.0
2273	1004	1.0
2296	581	1.0
2319	1148	1.0
2340	411	1.0
2399	478	1.0
2423	730	1.0
2447	925	1.0
2445	2094	1.0
2471	182	1.0
2467	985	1.0
2040	1678	1.0
1603	783	1.0
2609	2467	1.0
2635	382	1.0
2724	1212	1.0
2746	587	1.0
2794	119	1.0
2843	247	1.0
3199	475	1.0
3353	993	1.0
