Source	Target	Weight
22	857	1.0
24	2719	1.0
7	2167	1.0
44	2083	1.0
43	566	1.0
48	145	1.0
45	24	1.0
26	1097	1.0
19	1540	1.0
49	1509	1.0
5	43	1.0
64	109	1.0
109	656	1.0
117	200	1.0
143	357	1.0
94	650	1.0
74	865	1.0
159	1060	1.0
124	62	1.0
62	107	1.0
107	175	1.0
145	1029	1.0
113	471	1.0
150	544	1.0
125	1057	1.0
175	878	1.0
173	1164	1.0
183	685	1.0
257	141	1.0
317	558	1.0
295	1456	1.0
361	401	1.0
357	986	1.0
351	45	1.0
358	74	1.0
375	150	1.0
431	479	1.0
401	1705	1.0
411	94	1.0
476	468	1.0
488	1635	1.0
372	580	1.0
468	2174	1.0
479	539	1.0
471	2360	1.0
607	476	1.0
542	639	1.0
193	48	1.0
630	173	1.0
197	159	1.0
195	918	1.0
657	19	1.0
685	1345	1.0
544	1935	1.0
650	1196	1.0
582	657	1.0
595	637	1.0
699	125	1.0
674	584	1.0
675	699	1.0
584	1136	1.0
575	295	1.0
539	124	1.0
713	675	1.0
558	113	1.0
581	884	1.0
580	7	1.0
498	895	1.0
656	5	1.0
566	984	1.0
524	44	1.0
637	542	1.0
586	595	1.0
651	26	1.0
602	195	1.0
526	581	1.0
639	674	1.0
200	874	1.0
601	607	1.0
765	852	1.0
808	845	1.0
811	3173	1.0
822	582	1.0
374	2059	1.0
895	64	1.0
874	651	1.0
865	856	1.0
856	913	1.0
912	2257	1.0
918	358	1.0
927	197	1.0
878	317	1.0
857	117	1.0
913	586	1.0
884	927	1.0
986	630	1.0
984	488	1.0
1018	808	1.0
1029	257	1.0
1057	1195	1.0
1060	351	1.0
1113	1821	1.0
1097	602	1.0
1136	526	1.0
1164	1192	1.0
1192	431	1.0
1196	575	1.0
1195	1539	1.0
1345	372	1.0
853	811	1.0
1470	498	1.0
1456	822	1.0
1501	411	1.0
852	2687	1.0
1509	601	1.0
1539	2162	1.0
1540	765	1.0
1635	143	1.0
845	2044	1.0
1705	1018	1.0
1821	22	1.0
1935	713	1.0
2002	49	1.0
2044	853	1.0
2059	912	1.0
2162	1113	1.0
2148	374	1.0
2174	524	1.0
2167	2002	1.0
2257	193	1.0
2360	375	1.0
2083	2148	1.0
2687	183	1.0
2719	1501	1.0
3173	1470	1.0
