Source	Target	Weight
27	1659	1.0
3	372	1.0
0	150	1.0
44	193	1.0
48	121	1.0
14	216	1.0
26	461	1.0
6	87	1.0
15	80	1.0
120	1133	1.0
64	3098	1.0
157	124	1.0
99	15	1.0
121	104	1.0
87	1655	1.0
117	651	1.0
128	1105	1.0
131	175	1.0
80	453	1.0
67	3	1.0
104	939	1.0
57	197	1.0
124	1265	1.0
92	242	1.0
141	57	1.0
138	2795	1.0
62	440	1.0
140	129	1.0
145	375	1.0
114	992	1.0
111	0	1.0
58	882	1.0
79	1506	1.0
129	79	1.0
172	988	1.0
175	2791	1.0
179	58	1.0
190	157	1.0
183	198	1.0
169	202	1.0
216	374	1.0
202	312	1.0
268	200	1.0
242	194	1.0
320	14	1.0
312	444	1.0
255	99	1.0
231	472	1.0
284	639	1.0
325	526	1.0
345	268	1.0
327	903	1.0
444	377	1.0
375	471	1.0
440	928	1.0
382	140	1.0
453	320	1.0
404	325	1.0
474	1498	1.0
380	190	1.0
461	2917	1.0
372	1536	1.0
482	460	1.0
460	1736	1.0
472	1508	1.0
471	969	1.0
607	380	1.0
193	117	1.0
197	128	1.0
648	1218	1.0
685	6	1.0
692	945	1.0
679	1259	1.0
651	92	1.0
526	912	1.0
639	1501	1.0
200	179	1.0
768	692	1.0
378	382	1.0
373	1084	1.0
791	1313	1.0
374	284	1.0
903	607	1.0
882	131	1.0
865	114	1.0
912	1889	1.0
928	2116	1.0
910	2472	1.0
198	111	1.0
988	474	1.0
194	1782	1.0
199	685	1.0
969	791	1.0
945	648	1.0
939	231	1.0
992	1070	1.0
1026	1047	1.0
1084	141	1.0
377	345	1.0
1070	404	1.0
1047	910	1.0
1105	199	1.0
1133	172	1.0
1218	62	1.0
1259	44	1.0
1265	679	1.0
1313	2194	1.0
1498	67	1.0
1501	169	1.0
1506	1026	1.0
1508	120	1.0
1536	482	1.0
1655	768	1.0
1659	26	1.0
1736	327	1.0
1782	373	1.0
1889	145	1.0
2116	865	1.0
2194	378	1.0
2472	255	1.0
2795	183	1.0
2791	64	1.0
2917	48	1.0
3098	138	1.0
