Source	Target	Weight
22	857	1.0
44	125	1.0
26	1822	1.0
91	200	1.0
124	62	1.0
62	856	1.0
107	145	1.0
145	858	1.0
150	1136	1.0
93	1686	1.0
82	1048	1.0
125	874	1.0
175	257	1.0
257	928	1.0
349	2210	1.0
431	583	1.0
372	865	1.0
542	998	1.0
677	1502	1.0
195	22	1.0
544	691	1.0
554	2360	1.0
595	496	1.0
674	1010	1.0
713	913	1.0
696	926	1.0
496	902	1.0
637	175	1.0
583	637	1.0
602	1825	1.0
691	595	1.0
200	904	1.0
774	909	1.0
902	150	1.0
859	878	1.0
858	542	1.0
904	602	1.0
874	2141	1.0
865	431	1.0
856	372	1.0
912	124	1.0
878	1626	1.0
857	912	1.0
900	2724	1.0
913	44	1.0
884	674	1.0
883	554	1.0
909	985	1.0
928	107	1.0
926	883	1.0
916	26	1.0
972	2358	1.0
958	2356	1.0
985	2296	1.0
1010	544	1.0
1017	677	1.0
998	859	1.0
1029	1539	1.0
1057	782	1.0
1072	2148	1.0
1048	1057	1.0
1071	1654	1.0
1113	774	1.0
1136	93	1.0
1110	1104	1.0
1104	958	1.0
1101	1709	1.0
1184	1072	1.0
1195	1630	1.0
1477	1546	1.0
1539	1113	1.0
1541	1477	1.0
1547	1826	1.0
1546	1195	1.0
1538	3431	1.0
782	2162	1.0
1630	82	1.0
1626	696	1.0
1654	1101	1.0
1721	1538	1.0
1775	713	1.0
1686	1029	1.0
1709	1547	1.0
1595	1775	1.0
1826	1721	1.0
1825	195	1.0
1822	1017	1.0
2162	900	1.0
2148	1541	1.0
2168	2933	1.0
2141	916	1.0
2210	91	1.0
2296	1110	1.0
2360	884	1.0
2358	1184	1.0
2356	2837	1.0
2724	1071	1.0
2811	2168	1.0
2837	972	1.0
2933	1595	1.0
3431	2811	1.0
