Source	Target	Weight
22	1041	1.0
7	29	1.0
44	695	1.0
9	44	1.0
43	811	1.0
48	92	1.0
19	295	1.0
5	80	1.0
29	776	1.0
4	685	1.0
120	882	1.0
64	300	1.0
69	476	1.0
87	766	1.0
117	195	1.0
94	172	1.0
131	969	1.0
80	677	1.0
67	768	1.0
116	358	1.0
124	62	1.0
92	299	1.0
141	124	1.0
138	69	1.0
136	440	1.0
62	373	1.0
107	1506	1.0
75	1070	1.0
105	48	1.0
140	145	1.0
145	176	1.0
88	1729	1.0
111	174	1.0
58	153	1.0
118	1039	1.0
65	690	1.0
147	1314	1.0
89	1968	1.0
150	816	1.0
102	150	1.0
60	147	1.0
153	978	1.0
187	201	1.0
172	527	1.0
174	107	1.0
175	105	1.0
179	791	1.0
188	526	1.0
176	971	1.0
190	480	1.0
170	190	1.0
276	5	1.0
253	58	1.0
221	980	1.0
201	116	1.0
300	1736	1.0
250	4	1.0
299	442	1.0
272	236	1.0
295	2450	1.0
262	379	1.0
284	250	1.0
358	188	1.0
328	487	1.0
346	928	1.0
375	1535	1.0
442	141	1.0
440	75	1.0
376	710	1.0
379	88	1.0
453	913	1.0
422	475	1.0
447	891	1.0
461	1813	1.0
487	2794	1.0
476	503	1.0
480	7	1.0
475	542	1.0
471	179	1.0
607	193	1.0
542	175	1.0
193	120	1.0
677	284	1.0
197	692	1.0
195	648	1.0
648	199	1.0
685	1106	1.0
527	1501	1.0
611	765	1.0
544	530	1.0
650	461	1.0
582	651	1.0
710	1034	1.0
692	131	1.0
553	221	1.0
495	22	1.0
713	118	1.0
558	779	1.0
654	985	1.0
690	591	1.0
530	253	1.0
591	1488	1.0
614	1057	1.0
637	639	1.0
586	704	1.0
670	611	1.0
695	678	1.0
583	272	1.0
651	1018	1.0
526	670	1.0
639	650	1.0
678	187	1.0
616	654	1.0
704	616	1.0
503	170	1.0
200	117	1.0
727	64	1.0
736	19	1.0
768	194	1.0
766	727	1.0
378	637	1.0
765	586	1.0
776	1097	1.0
779	614	1.0
778	1130	1.0
811	2811	1.0
373	1655	1.0
816	1963	1.0
791	377	1.0
824	140	1.0
903	9	1.0
882	200	1.0
913	422	1.0
891	778	1.0
928	1308	1.0
980	607	1.0
194	1307	1.0
199	67	1.0
969	94	1.0
945	346	1.0
971	89	1.0
978	1621	1.0
985	1136	1.0
992	378	1.0
1018	2692	1.0
377	111	1.0
1070	471	1.0
1034	713	1.0
1057	328	1.0
1041	43	1.0
1039	65	1.0
1106	453	1.0
1097	447	1.0
1136	558	1.0
1104	102	1.0
1130	736	1.0
1307	197	1.0
1308	992	1.0
1314	1104	1.0
1469	903	1.0
1498	276	1.0
1501	945	1.0
1506	262	1.0
1488	60	1.0
1535	136	1.0
1621	138	1.0
1655	371	1.0
1729	824	1.0
1736	1498	1.0
1813	1469	1.0
371	375	1.0
1968	376	1.0
1963	544	1.0
2450	553	1.0
2692	495	1.0
2794	582	1.0
2811	583	1.0
