Id	Label	Category
22	22	Comedy
583	583	Action
44	44	Action
92	92	Action
41	41	Drama
1149	1149	Comedy
5	5	Action
2692	2692	Horror
64	64	Action
865	865	Action
139	139	Drama
671	671	Comedy
117	117	Action
856	856	Horror
91	91	Drama
195	195	Action
74	74	Drama
200	200	Action
160	160	Comedy
124	124	Action
62	62	Action
878	878	Action
107	107	Action
145	145	Action
375	375	Action
113	113	Action
150	150	Action
985	985	Action
60	60	Action
579	579	Comedy
175	175	Action
471	471	Action
254	254	Sci-Fi
1814	1814	Drama
674	674	Comedy
450	450	Comedy
431	431	Drama
912	912	Action
193	193	Action
524	524	Horror
695	695	Adventure
657	657	Action
685	685	Action
2930	2930	Horror
699	699	Action
798	798	Action
584	584	Action
910	910	Action
581	581	Action
733	733	Comedy
3067	3067	Horror
586	586	Action
918	918	Sci-Fi
602	602	Drama
615	615	Comedy
550	550	Sci-Fi
904	904	Sci-Fi
1290	1290	Drama
777	777	Action
927	927	Drama
1121	1121	Comedy
897	897	Comedy
1412	1412	Horror
957	957	Action
2296	2296	Horror
943	943	Comedy
989	989	Horror
1097	1097	Sci-Fi
1195	1195	Sci-Fi
1935	1935	Drama
3229	3229	Horror
479	479	Drama
