Source	Target	Weight
22	583	1.0
0	3015	1.0
44	120	1.0
48	23	1.0
26	1374	1.0
15	685	1.0
23	238	1.0
120	526	1.0
64	728	1.0
121	836	1.0
87	48	1.0
117	1369	1.0
128	432	1.0
91	904	1.0
116	835	1.0
159	703	1.0
57	527	1.0
160	479	1.0
92	141	1.0
141	200	1.0
107	317	1.0
105	160	1.0
178	116	1.0
186	347	1.0
187	193	1.0
276	380	1.0
216	783	1.0
243	1551	1.0
317	471	1.0
238	105	1.0
349	367	1.0
369	1022	1.0
367	1344	1.0
337	1622	1.0
334	1387	1.0
347	216	1.0
432	912	1.0
380	1028	1.0
487	87	1.0
479	107	1.0
471	22	1.0
607	195	1.0
193	893	1.0
540	534	1.0
573	1030	1.0
197	540	1.0
195	15	1.0
648	1106	1.0
685	3353	1.0
703	1016	1.0
527	648	1.0
534	1007	1.0
646	159	1.0
637	194	1.0
583	1097	1.0
651	637	1.0
526	276	1.0
661	1876	1.0
550	2059	1.0
200	651	1.0
728	2223	1.0
777	1451	1.0
836	92	1.0
835	337	1.0
374	993	1.0
904	777	1.0
882	196	1.0
874	550	1.0
912	187	1.0
913	26	1.0
884	91	1.0
893	661	1.0
928	884	1.0
194	369	1.0
984	786	1.0
196	1596	1.0
1030	117	1.0
1007	374	1.0
993	243	1.0
1028	121	1.0
1022	1386	1.0
1016	197	1.0
1000	57	1.0
1084	1814	1.0
1041	128	1.0
1089	334	1.0
1106	1095	1.0
1092	1000	1.0
1097	928	1.0
1121	874	1.0
1095	0	1.0
786	349	1.0
783	1911	1.0
1144	1680	1.0
1288	1557	1.0
1299	573	1.0
1344	646	1.0
1369	1084	1.0
1374	1810	1.0
1386	1041	1.0
1364	1299	1.0
1387	186	1.0
1451	1288	1.0
1508	487	1.0
1557	984	1.0
1551	913	1.0
1622	1089	1.0
1772	1895	1.0
1680	607	1.0
1814	64	1.0
1810	1092	1.0
1911	1364	1.0
1895	3072	1.0
1876	1772	1.0
2059	899	1.0
1596	2185	1.0
2185	1121	1.0
2223	1508	1.0
3015	1144	1.0
3072	178	1.0
3353	882	1.0
