Source	Target	Weight
22	159	1.0
7	1698	1.0
44	193	1.0
9	474	1.0
43	984	1.0
26	5	1.0
5	3554	1.0
40	240	1.0
29	1970	1.0
4	271	1.0
120	92	1.0
99	22	1.0
161	786	1.0
117	695	1.0
143	126	1.0
91	301	1.0
159	3551	1.0
133	204	1.0
126	656	1.0
110	7	1.0
124	1121	1.0
92	169	1.0
62	912	1.0
186	133	1.0
175	62	1.0
190	1295	1.0
163	4	1.0
169	2798	1.0
276	1810	1.0
271	733	1.0
301	99	1.0
221	2043	1.0
201	361	1.0
241	43	1.0
245	294	1.0
246	2385	1.0
240	660	1.0
203	317	1.0
317	117	1.0
204	284	1.0
310	550	1.0
272	221	1.0
306	1867	1.0
284	272	1.0
361	1298	1.0
358	539	1.0
432	483	1.0
403	1486	1.0
431	1290	1.0
474	1668	1.0
480	29	1.0
479	928	1.0
483	306	1.0
542	175	1.0
193	310	1.0
677	542	1.0
693	186	1.0
540	245	1.0
685	677	1.0
703	1097	1.0
539	865	1.0
660	1786	1.0
656	161	1.0
586	120	1.0
695	856	1.0
583	915	1.0
602	1830	1.0
503	190	1.0
550	904	1.0
200	124	1.0
601	276	1.0
610	1474	1.0
731	1472	1.0
741	1067	1.0
733	741	1.0
904	203	1.0
865	583	1.0
856	200	1.0
911	1352	1.0
912	913	1.0
913	358	1.0
891	2157	1.0
915	891	1.0
928	431	1.0
961	2371	1.0
984	143	1.0
1000	110	1.0
1067	403	1.0
1097	44	1.0
1121	685	1.0
786	961	1.0
1290	201	1.0
1295	1000	1.0
1298	241	1.0
1352	693	1.0
1437	601	1.0
1486	911	1.0
1472	1511	1.0
1474	2278	1.0
1511	2298	1.0
1668	91	1.0
1698	40	1.0
1786	163	1.0
1830	432	1.0
1930	602	1.0
1810	1930	1.0
1867	9	1.0
1970	503	1.0
2043	703	1.0
2157	479	1.0
2278	1437	1.0
2298	246	1.0
2385	610	1.0
2371	731	1.0
2798	3265	1.0
3265	540	1.0
3551	586	1.0
3554	480	1.0
